order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0285	0.4464	0.0516	0.511	0	0	18.1	67.1
1	1	0.021	0.0241	0.0046	0.07	0.017	124.4	155	76.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0279	0.0704	0.0101	0.115	0.128	162	-30.3	130.5
1	1	0.027	0.277	0.0453	0.612	0.141	88.7	66.5	115
0	0	0	0	0	0	0	0	0	0
2	5	0.0245	0.0281	0.0046	0.059	0.122	73.4	35.3	121.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0268	0.0877	0.014	0.178	0.129	58.8	18.2	138
2	5	0.0199	0.0288	0.0058	0.092	0.133	121.7	-58.2	111.5
0	0	0	0	0	0	0	0	0	0
3	29	0.0354	0.0394	0.0045	0.04	0.237	73.5	-14.2	37.4
1	1	0.0234	0.1148	0.0208	0.302	0.161	41.7	-137.7	69.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.02	0.0411	0.008	0.123	0.166	29.2	28.1	156.4
2	14	0.005	0.0016	0.0013	0.084	0.2	80.9	-31.2	98.2
2	14	0.0272	0.0785	0.0116	0.135	0.207	104.1	-146.4	71.4
0	0	0	0	0	0	0	0	0	0
2	14	0.0249	0.0449	0.0072	0.092	0.2	103.3	-115.5	75.8
0	0	0	0	0	0	0	0	0	0
2	5	0.0206	0.0225	0.0044	0.067	0.262	113.3	2.1	92.5
2	14	0.0109	0.0078	0.0034	0.134	0.174	101.4	-83.6	98
2	5	0.02	0.0441	0.0085	0.131	0.251	89.9	-10.2	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.024	0.0521	0.0088	0.119	0.188	28.5	60.3	53.2
2	14	0.0059	0.0023	0.0016	0.087	0.19	16.4	-115.8	94.6
