order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0288	0.2942	0.0393	0.419	0	0	176.8	82.9
1	1	0.0226	0.0993	0.0178	0.255	0.054	110.3	9.3	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0306	0.5421	0.0816	0.99	0.11	74.2	37.7	74.8
2	5	0.0217	0.114	0.0184	0.238	0.131	41.6	71.7	99.2
0	0	0	0	0	0	0	0	0	0
4	63	0.0122	0.007	0.0027	0.098	0.128	60.5	71.8	116.6
3	62	0.0151	0.0866	0.0187	0.328	0.122	126.3	1.7	41.3
3	62	0.005	0.0017	0.0014	0.089	0.093	134.6	138.8	77.3
0	0	0	0	0	0	0	0	0	0
3	62	0.0284	0.0962	0.0136	0.152	0.105	141.4	105.5	60.3
2	5	0.0274	0.0498	0.0073	0.085	0.09	69.8	-146.4	101.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0264	0.3392	0.0586	0.823	0.136	88.8	93.5	38.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	9	0.0324	0.0716	0.0088	0.087	0.168	20.9	140.3	92.5
4	12	0.0319	0.0632	0.0079	0.079	0.15	110.8	-12	23.6
2	5	0.0189	0.0434	0.0092	0.155	0.129	78.9	31.9	33.7
3	15	0.0193	0.0204	0.0042	0.069	0.242	51.3	63.4	42.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0264	0.0875	0.0133	0.16	0.152	82.7	-91.5	104.2
3	15	0.0248	0.0838	0.0154	0.229	0.25	132.3	73.9	170.6
4	22	0.0265	0.0356	0.0054	0.065	0.27	64.6	64.1	106.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0211	0.0789	0.0149	0.225	0.286	69.8	54	92
3	15	0.0163	0.0363	0.0089	0.174	0.352	111.5	41.4	109.3
0	0	0.0237	0.0425	0.0072	0.096	0.238	0	-84.5	96.1
2	5	0.02	0.0335	0.0067	0.107	0.298	128.6	-71.4	65.9
3	15	0.0244	0.0608	0.01	0.13	0.381	102.9	-120.6	133.8
3	15	0.005	0.0017	0.0013	0.085	0.479	109.2	28.6	109.3
3	15	0.0262	0.0653	0.01	0.121	0.413	106.8	89.9	51.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0228	0.0248	0.0043	0.06	0.262	77.7	132.8	13.3
2	5	0.0242	0.3148	0.052	0.69	0.29	111.4	-113.5	127.3
0	0	0	0	0	0	0	0	0	0
3	15	0.0242	0.0402	0.0066	0.087	0.497	133.5	177.1	135.4
0	0	0	0	0	0	0	0	0	0
3	15	0.0256	0.0289	0.0045	0.056	0.537	79.4	11.4	61.7
3	42	0.0189	0.0214	0.0045	0.076	0.256	177.4	48.9	83.4
3	42	0.0189	0.0427	0.009	0.152	0.219	132.6	55.9	65.4
3	15	0.0134	0.0108	0.0032	0.076	0.517	53.1	-19.1	51.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0198	0.0365	0.0088	0.181	0.137	101.4	-115.5	150.7
3	42	0.0228	0.0331	0.0058	0.081	0.148	70.1	-92.7	90.8
3	42	0.0179	0.0754	0.0163	0.282	0.136	57.2	18.2	67.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0077	0.008	0.0042	0.174	0.068	178.1	-168.8	91.3
2	5	0.0249	0.1695	0.0272	0.347	0.133	64.2	-54.9	120.9
3	6	0.0206	0.0567	0.011	0.169	0.12	59	12.3	95.2
3	26	0.0224	0.0418	0.0075	0.106	0.135	45.7	-44.4	108.9
0	0	0.0216	0.0213	0.0039	0.058	0.275	0	-156.4	161
0	0	0	0	0	0	0	0	0	0
4	34	0.0262	0.0847	0.0129	0.157	0.349	34.5	172	46.2
0	0	0	0	0	0	0	0	0	0
4	55	0.005	0.0053	0.0043	0.271	0.244	132	-144.9	123
5	28	0.0182	0.0147	0.0032	0.057	0.252	116.6	-56.9	98.2
