order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0261	0.252	0.0429	0.59	0	0	58.1	3.9
1	1	0.0103	0.0095	0.004	0.145	0.117	128.9	-153.6	149.2
1	1	0.0191	0.0835	0.0181	0.311	0.171	77.8	138.2	88
1	1	0.0192	0.0863	0.018	0.298	0.178	73.1	162.4	88.9
1	1	0.024	0.0459	0.008	0.112	0.267	80.7	34.3	41.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0196	0.0508	0.0102	0.163	0.28	62.6	116.4	59.5
2	3	0.018	0.0259	0.0068	0.153	0.198	119	-34.7	29.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.1168	0.0267	0.494	0.297	58.5	-179.9	82
2	10	0.0204	0.0317	0.0062	0.098	0.289	117.5	-108.4	123.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0155	0.0341	0.0088	0.181	0.262	52.9	148.6	133.3
