order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0721	3.7479	0.201	0.898	0	0	150.9	70.4
1	1	0.0452	0.9345	0.0872	0.663	0.049	54.6	56.1	105.9
1	1	0.0424	0.4208	0.0466	0.42	0.143	104	26.9	35.9
1	1	0.0263	0.2269	0.0345	0.417	0.392	142.3	123.5	168.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0347	0.3635	0.0433	0.412	0.173	45	-18.1	32.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0403	0.3312	0.0328	0.259	0.348	65.3	77.1	56.4
2	2	0.0296	0.1775	0.024	0.257	0.362	65.3	-94.6	144.2
3	9	0.0322	0.1324	0.0165	0.163	0.193	50.4	9.1	70.7
