order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0422	0.6168	0.0594	0.456	0	0	50.6	95.3
1	1	0.027	0.2069	0.0315	0.39	0.071	120.5	-174.3	103.9
1	1	0.0304	0.4006	0.0494	0.505	0.02	110.8	-68.2	35.7
1	1	0.0326	0.1696	0.0208	0.203	0.01	116.4	-107.6	93.9
1	1	0.0249	0.3122	0.0429	0.479	0.015	50.9	101.5	91.5
1	1	0.0237	0.0336	0.0057	0.076	0.097	134.9	-70.9	40
1	1	0.0313	0.4354	0.0537	0.53	0.002	5.7	-4.8	85
0	0	0	0	0	0	0	0	0	0
2	3	0.0208	0.0365	0.007	0.108	0.028	100	-131.7	103.5
2	3	0.0223	0.124	0.0216	0.302	0.013	87.9	-166	114.3
2	3	0.02	0.0383	0.0077	0.122	0.144	116	161.3	133.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0259	0.0855	0.0134	0.167	0.053	110.8	91.6	112.1
0	0	0	0	0	0	0	0	0	0
3	9	0.0161	0.0117	0.0029	0.057	0.045	135.4	176.3	123.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0155	0.013	0.0034	0.069	0.422	90.6	-118.5	119.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0706	0.6539	0.0371	0.167	0.079	143.7	-18.2	95.6
2	3	0.0313	0.314	0.0394	0.394	0.324	34.4	-19.7	144.3
2	30	0.0327	0.121	0.0157	0.165	0.069	153.9	149.6	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0089	0.0037	0.0017	0.059	0.036	98	-142.3	91.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0161	0.0178	0.0044	0.087	0.034	0	-112.3	106.7
