order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0777	1.0702	0.0755	0.513	0	0	-18.5	39.5
1	1	0.0299	0.0919	0.0128	0.142	0.221	70.8	-63.8	26.8
0	0	0	0	0	0	0	0	0	0
2	22	0.026	0.073	0.0112	0.137	0.097	46	178	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0266	0.1419	0.0213	0.256	0.267	45.2	48	135.9
2	22	0.029	0.1327	0.0183	0.2	0.179	20.9	167.3	130
2	22	0.0223	0.1385	0.024	0.341	0.271	123.7	57.3	114.5
2	22	0.0185	0.0436	0.0095	0.163	0.358	81.5	12.1	131.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.0531	0.0094	0.133	0.237	97.5	20.1	125.1
2	2	0.02	0.0349	0.007	0.111	0.243	77	-110.4	106.1
2	2	0.027	0.0555	0.0082	0.097	0.229	127.3	-148	123.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0327	1.2343	0.1099	0.863	0.04	107.2	50.1	87.4
0	0	0	0	0	0	0	0	0	0
2	13	0.0158	0.0202	0.0051	0.103	0.222	50.8	102	102.4
