order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0378	0.3359	0.0441	0.473	0	0	-175.5	30.9
1	1	0.0282	0.6084	0.0927	1.137	0.074	53.1	-60.8	122.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	48	0.02	0.0201	0.004	0.064	0.043	149.7	-11.6	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0297	0.2209	0.0322	0.379	0.231	56	-88.5	70.2
1	1	0.0202	0.0299	0.0061	0.101	0.189	46	104.8	70.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0296	0.1198	0.0171	0.197	0.23	54.8	120.7	108.2
2	2	0.0398	0.1288	0.013	0.104	0.141	37.4	125	39.2
2	2	0.0101	0.0107	0.0045	0.164	0.114	53.2	53.6	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0271	0.1263	0.0211	0.282	0.284	112.5	112.6	114
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0278	0.077	0.0111	0.126	0.34	98	-94.3	112
0	0	0	0	0	0	0	0	0	0
2	2	0.0264	0.0957	0.0154	0.2	0.149	80.7	39.9	47.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0249	0.0504	0.0081	0.104	0.168	175.8	6.1	41.6
3	49	0.0258	0.054	0.0084	0.104	0.337	82.7	108.1	139.6
2	2	0.0352	0.0897	0.0102	0.092	0.257	130.4	-156.7	75.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.025	0.0473	0.0076	0.096	0.229	110.4	-123.3	123.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0261	0.069	0.0124	0.196	0.247	100.8	-24.7	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0103	0.0127	0.0052	0.178	0.26	63.1	-32.2	44.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0184	0.0422	0.0104	0.214	0.274	150.5	-39	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0377	0.1276	0.0135	0.115	0.067	18.9	-148.1	45.5
2	9	0.0255	0.0976	0.0165	0.224	0.247	69.9	45.5	47.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0218	0.0387	0.0071	0.104	0.287	0	-55.4	104.2
3	37	0.0289	0.057	0.0079	0.087	0.239	109.7	6.2	125.8
0	0	0	0	0	0	0	0	0	0
3	45	0.0175	0.0277	0.0063	0.115	0.28	77.3	56.2	62.7
4	22	0.005	0.0015	0.0012	0.077	0.324	103.8	7.3	81.6
