order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0244	0.1364	0.0193	0.229	0	0	-50.6	47.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0155	0.249	0.0551	0.987	0.113	84.3	107.5	82.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	227	0.019	0.044	0.0093	0.155	0.073	76.7	-38.6	80.6
1	1	0.0079	0.0028	0.0015	0.069	0.096	51.1	-168.5	68.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	228	0.0143	0.0493	0.0141	0.324	0.127	5.1	111	64.7
3	228	0.0212	0.0306	0.0058	0.087	0.124	96	27	110
3	228	0.0312	0.0632	0.0081	0.083	0.206	111.8	-26.2	64.6
3	229	0.005	0.0007	0.0006	0.036	0.074	68.3	66.6	70.4
2	4	0.0197	0.0643	0.0139	0.241	0.157	125.9	-134.4	127.2
0	0	0	0	0	0	0	0	0	0
3	228	0.0172	0.0858	0.02	0.37	0.206	27.2	50.9	99.9
3	228	0.0127	0.1007	0.0326	0.843	0.216	80.1	-89.6	93.4
2	227	0.0189	0.0457	0.0097	0.163	0.064	69.9	169.8	119.4
2	4	0.0091	0.0063	0.0028	0.098	0.1	22.3	-107.2	68.8
2	4	0.014	0.023	0.0067	0.157	0.089	87.4	-46.4	94.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0192	0.0885	0.0194	0.338	0.113	172.3	-72.8	105.6
0	0	0	0	0	0	0	0	0	0
2	4	0.029	0.1568	0.0217	0.238	0.141	32.8	-142.4	39.8
2	4	0.0225	0.0487	0.0087	0.122	0.186	39.6	-72.4	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	11	0.0158	0.0368	0.0093	0.188	0.154	46.8	-71	156
0	0	0	0	0	0	0	0	0	0
4	17	0.0222	0.0238	0.0043	0.061	0.192	92.6	149.1	47.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	227	0.0153	0.045	0.0112	0.223	0.064	70.7	-103.2	157.7
0	0	0	0	0	0	0	0	0	0
3	21	0.0125	0.0117	0.0038	0.096	0.106	110.5	-75.5	52
