order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.291	0.0434	0.56	0	0	31.9	23.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.1139	0.0198	0.289	0.072	98.3	-142	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.018	0.0286	0.0072	0.149	0.052	81.6	-124.4	152.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.019	0.0578	0.0122	0.204	0.07	69.2	-56.8	115.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.043	0.0105	0.214	0.129	135.7	93.4	108.2
2	3	0.0366	0.1381	0.0151	0.131	0.056	66.3	156.6	106.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0342	0.0578	0.0082	0.096	0.082	0	-58.9	80.3
