order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0439	0.5803	0.0481	0.323	0	0	117.2	22.8
1	1	0.0254	0.1512	0.0212	0.244	0.008	14.3	98.8	9.2
0	0	0	0	0	0	0	0	0	0
2	2	0.033	0.1448	0.0176	0.17	0.11	175.5	-48.8	101.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0276	0.5668	0.0768	0.869	0.091	65.4	-164.7	49.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.035	0.0072	0.117	0.118	88	148.1	116.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.02	0.0177	0.0035	0.056	0.27	113.3	-34	44
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.005	0.0033	0.0026	0.167	0.198	147.7	-62.8	95.2
0	0	0	0	0	0	0	0	0	0
2	12	0.0337	0.1769	0.0222	0.224	0.255	68.1	92.8	61.6
2	12	0.0116	0.0236	0.0078	0.206	0.266	108.7	-74.4	73
2	12	0.005	0.0015	0.0012	0.076	0.344	47.3	148.2	99.2
2	12	0.0192	0.0701	0.0146	0.242	0.264	74	156	125.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0223	0.0519	0.0093	0.132	0.291	82.3	-153.5	98.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0249	0.1396	0.0203	0.241	0.301	96.8	142.2	139.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0181	0.0213	0.0047	0.083	0.428	31.9	72.8	27
0	0	0	0	0	0	0	0	0	0
3	49	0.0315	0.0944	0.012	0.121	0.452	141.4	-154.1	126.8
2	12	0.0359	0.1908	0.0212	0.188	0.454	129.1	28.6	60.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0344	0.1649	0.0197	0.188	0.06	96.3	-9.5	82.5
2	2	0.035	0.0918	0.0105	0.095	0.117	124.4	-48.4	56.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0267	0.086	0.0129	0.154	0.273	73	20.1	141.8
3	34	0.0487	0.2026	0.0166	0.109	0.342	83.5	-114.2	162.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0347	0.1039	0.012	0.11	0.198	0	167.6	25.4
