order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0458	0.3104	0.0315	0.276	0	0	-27.3	64
1	1	0.019	0.0695	0.0147	0.247	0.064	151.4	-8	33.2
1	1	0.0201	0.039	0.0078	0.123	0.04	45.1	14.4	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0146	0.0221	0.006	0.13	0.166	65.7	117.6	138.4
2	58	0.0177	0.1053	0.0243	0.453	0.192	66.6	8.4	47.1
2	58	0.0226	0.0655	0.0116	0.163	0.168	33.7	119.5	68.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0189	0.0293	0.0062	0.105	0.237	45.3	-73.8	122.5
0	0	0	0	0	0	0	0	0	0
3	7	0.0216	0.0943	0.0175	0.257	0.284	88.7	-82.2	119.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0223	0.0196	0.0035	0.05	0.208	0	-148.7	71.4
0	0	0	0	0	0	0	0	0	0
3	7	0.0137	0.0159	0.0047	0.108	0.301	120.2	175.1	118.4
3	7	0.0146	0.0199	0.0053	0.112	0.347	103.1	117.9	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0.0232	0.0291	0.005	0.069	0.23	0	-10.8	80.6
0	0	0	0	0	0	0	0	0	0
3	7	0.0166	0.0398	0.0096	0.185	0.338	97.3	-80.8	112.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0132	0.068	0.017	0.343	0.384	93.6	-41.2	89.5
2	58	0.0164	0.0383	0.009	0.17	0.388	107.9	-31.8	69.6
0	0	0	0	0	0	0	0	0	0
2	58	0.0235	0.0799	0.0136	0.184	0.391	89.6	-158.6	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0276	0.0313	0.0045	0.052	0.371	44.1	154.9	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0155	0.0135	0.0041	0.106	0.417	83.4	-144.3	24.3
2	58	0.0174	0.0733	0.0174	0.331	0.397	82.9	112.9	7.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0128	0.0137	0.0043	0.107	0.456	32.1	97.8	77.9
0	0	0	0	0	0	0	0	0	0
3	43	0.0127	0.0141	0.0045	0.112	0.491	99.9	96.8	108.3
3	43	0.0196	0.037	0.0076	0.123	0.521	146.5	117.6	100.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.4277	0.0763	1.137	0.023	98.3	-149.6	55.2
