order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0261	0.1437	0.0306	0.559	0	0	-174.4	80.5
1	1	0.0175	0.0492	0.0128	0.275	0.061	25.1	159.7	82.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0134	0.0785	0.0234	0.553	0.14	128.3	137.7	64.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0128	0.016	0.005	0.125	0.209	61.3	99	53.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0128	0.0141	0.0051	0.152	0.212	25	-165.1	64
2	5	0.0128	0.0139	0.0048	0.135	0.111	128.2	-36	85.8
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0255	0.0054	0.09	0.019	104.9	176.9	107.6
2	2	0.0167	0.0229	0.0055	0.105	0.067	39	144.9	45.7
