order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0386	0.7306	0.0866	0.858	0	0	-52.9	87.4
1	1	0.0246	0.0842	0.0164	0.27	0.021	86.3	34.3	55.2
1	1	0.0264	0.0894	0.014	0.177	0.02	153.9	109.5	73.1
1	1	0.0149	0.0567	0.0137	0.268	0.057	66	0.4	89.9
1	1	0.0213	0.0867	0.0177	0.292	0.064	149.5	-71	74
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.0402	0.0072	0.104	0.1	58.9	92.9	87.6
1	1	0.021	0.2567	0.0514	0.827	0.114	23.6	70.1	7.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0168	0.0504	0.0119	0.226	0.244	131.4	-177.3	127.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0174	0.0719	0.0165	0.302	0.275	171.5	-143.3	138.7
2	11	0.0168	0.217	0.052	0.99	0.298	142.1	-102.8	93
2	11	0.005	0.001	0.0008	0.05	0.298	97.4	115.4	115.5
3	24	0.0166	0.0428	0.0114	0.253	0.269	35.1	24.1	46.8
3	24	0.0155	0.0259	0.0066	0.133	0.273	69.6	168.6	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.016	0.014	0.0035	0.07	0.233	101.3	-175.4	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0202	0.0381	0.0076	0.119	0.289	114.1	-62.8	60.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0162	0.0278	0.0069	0.135	0.299	86.3	-14.3	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0185	0.038	0.0082	0.142	0.217	50.6	168.6	124
0	0	0	0	0	0	0	0	0	0
2	11	0.0146	0.0246	0.0075	0.193	0.318	164.5	-52.5	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0159	0.0197	0.005	0.101	0.214	140.4	6.3	42.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0185	0.0449	0.0096	0.164	0.068	89.9	-155.8	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0239	0.029	0.0049	0.065	0.258	0	150.3	39.5
