order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0296	0.5509	0.068	0.683	0	0	151	62.8
1	1	0.0281	0.76	0.0658	0.49	0.095	115.2	-128.7	95.5
1	1	0.0339	0.4975	0.056	0.505	0.186	79	-72.8	129.7
2	11	0.0335	0.3655	0.0437	0.415	0.35	87.1	88.4	115.5
2	2	0.0468	0.5423	0.0463	0.315	0.198	95.9	-30.6	102.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0285	0.13	0.0182	0.204	0.097	71.8	-168.4	22.8
2	2	0.0521	0.3292	0.0252	0.154	0.253	74.3	140.1	83.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0335	0.1479	0.0177	0.168	0.151	95.9	-96.1	113.1
1	1	0.0352	0.5746	0.0678	0.641	0.206	43.1	60.5	134.9
