order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0375	0.3236	0.0401	0.412	0	0	23.4	74.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0295	0.4106	0.0763	1.16	0.056	107.3	11.4	58.5
1	1	0.005	0.0015	0.0012	0.079	0.157	28.7	-64.5	74.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0235	0.0052	0.096	0.148	32	130.5	67.6
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.151	0.0281	0.417	0.155	35.7	-5.3	90.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.0278	0.0068	0.134	0.181	128.1	149.6	68.5
2	7	0.0267	0.0652	0.0098	0.117	0.157	121.3	-86	117.3
2	9	0.0267	0.0381	0.0057	0.068	0.296	171	-36.7	74.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0195	0.0249	0.0051	0.083	0.321	92.1	39.9	93.2
2	9	0.0212	0.0664	0.0125	0.188	0.168	107.1	171	64.1
