order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.032	0.279	0.0346	0.348	0	0	19.9	86.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0323	0.5291	0.0647	0.631	0.022	90.6	130.8	88
1	1	0.024	0.035	0.0058	0.077	0.018	21.5	61.8	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0164	0.0222	0.0054	0.105	0.138	162.7	-114	110.1
2	3	0.0253	0.0944	0.0149	0.187	0.135	46.5	68.4	77.4
2	3	0.0306	0.1962	0.0258	0.271	0.106	34.3	99.7	69.9
2	3	0.0282	0.097	0.0135	0.15	0.126	97.8	15.1	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0315	0.1258	0.0164	0.171	0.131	101.3	-132.7	73.8
