order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0551	0.7524	0.0546	0.316	0	0	179.8	48.9
2	20	0.0418	0.2813	0.0284	0.23	0.157	89.2	-37.5	72.3
2	20	0.0362	0.2937	0.0325	0.286	0.124	81.3	137.7	74.8
2	20	0.0527	1.3507	0.1062	0.672	0.158	24.6	4.4	90.7
0	0	0	0	0	0	0	0	0	0
3	21	0.0345	0.2479	0.0288	0.265	0.584	135.9	-164	121.9
3	21	0.03	0.1249	0.0167	0.177	0.67	89.8	-44.5	126.8
4	22	0.0321	0.1908	0.0238	0.236	0.512	94.2	7.2	82.9
4	22	0.0443	0.5747	0.0519	0.373	0.385	42.8	110.2	91.1
4	22	0.0368	0.3566	0.0387	0.335	0.242	52.9	46.3	64.7
0	0	0	0	0	0	0	0	0	0
2	20	0.0381	0.5079	0.0526	0.441	0.22	16.1	133.9	57.9
2	20	0.0318	0.2689	0.0338	0.338	0.131	168.2	-134.5	91.2
0	0	0	0	0	0	0	0	0	0
3	4	0.0458	0.4617	0.0403	0.28	0.177	54.1	45.1	51.5
0	0	0	0	0	0	0	0	0	0
3	4	0.0271	0.17	0.0251	0.295	0.169	85.2	-19	52.5
3	21	0.032	0.148	0.0185	0.184	0.725	79.9	7.9	95.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0523	3.266	0.252	1.553	0.112	131.8	54.8	82.5
2	20	0.0408	1.5698	0.1417	1.025	0.283	75.3	16.2	26.1
3	21	0.0491	1.0306	0.0839	0.544	0.563	150.4	-21.8	171.8
