order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0312	0.3078	0.0421	0.469	0	0	-118.8	58.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0247	0.3037	0.0558	0.828	0.079	132.9	-81.5	73.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0662	0.0126	0.191	0.087	71.7	-135.1	60.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0209	0.1287	0.026	0.422	0.183	100.8	-103	56.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0192	0.0187	0.0046	0.094	0.209	100.9	-164.2	51.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0167	0.0583	0.0126	0.217	0.143	105.1	-33.2	147.7
2	4	0.019	0.0126	0.0026	0.044	0.162	54.7	-168	29.7
3	19	0.024	0.0395	0.0066	0.087	0.108	107.1	107.4	97.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0184	0.0844	0.0191	0.343	0.253	131.9	40.1	114.7
2	4	0.019	0.0722	0.0146	0.234	0.315	164.6	-28.8	88.2
0	0	0	0	0	0	0	0	0	0
3	23	0.0083	0.0035	0.0019	0.085	0.232	68.3	41.7	46.5
3	23	0.0073	0.004	0.0022	0.099	0.209	119.2	159.7	21
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0218	0.0245	0.0045	0.066	0.395	102.2	19.3	60.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0066	0.0032	0.002	0.094	0.434	140.7	42.2	97.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0235	0.0627	0.0109	0.152	0.135	103.3	102.3	124.3
0	0	0	0	0	0	0	0	0	0
2	10	0.0198	0.0476	0.0096	0.154	0.2	73.3	40	51.9
