order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0371	0.4573	0.0496	0.429	0	0	90.5	35.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0254	0.0877	0.0138	0.174	0.262	68.6	21.1	123.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0182	0.0379	0.0091	0.173	0.328	55.1	13.9	21.1
0	0	0	0	0	0	0	0	0	0
2	64	0.0184	0.0788	0.0171	0.294	0.312	48.5	165.2	129.6
0	0	0	0	0	0	0	0	0	0
2	64	0.0242	0.0923	0.0153	0.201	0.354	149.6	-154.1	147.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0169	0.0401	0.0094	0.176	0.415	83	-101.3	104.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0077	0.0028	0.0015	0.069	0.413	139.9	134.3	46
2	64	0.005	0.0018	0.0014	0.092	0.416	14.2	-57.6	88.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0189	0.051	0.0122	0.241	0.663	71.3	38.5	89.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0215	0.0928	0.0173	0.256	0.705	47.2	108.9	68
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0388	0.1607	0.0166	0.136	0.778	130	55.1	138.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.02	0.0851	0.017	0.27	0.803	25.8	153.6	53.4
2	64	0.0201	0.0396	0.0079	0.125	0.821	125.1	-0.7	124.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0267	0.4631	0.0823	1.211	0.21	3.3	102.9	46.2
0	0	0	0	0	0	0	0	0	0
2	64	0.0254	0.0861	0.0136	0.17	0.305	72.7	-97.5	46.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0338	0.0846	0.01	0.094	0.308	0	82.2	47.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0313	0.0778	0.0109	0.124	0.603	0	78.9	138.6
