order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0242	0.2116	0.0374	0.535	0	0	-146	7.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0338	0.0087	0.186	0.068	95.2	-49.6	75.8
1	1	0.005	0.0022	0.0018	0.114	0.118	64	94.6	77.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.1099	0.0201	0.305	0.174	100	-173.3	34.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0225	0.0606	0.0121	0.204	0.228	142.3	-5.3	109.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0014	0.0011	0.069	0.312	109.9	164	60
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.005	0.0022	0.0018	0.114	0.331	79.9	3.5	40.6
1	1	0.029	0.0755	0.0104	0.115	0.078	140.5	-53.4	88.4
2	9	0.0236	0.0374	0.0067	0.095	0.322	97.2	49.1	64.3
0	0	0	0	0	0	0	0	0	0
2	22	0.02	0.0305	0.0061	0.097	0.092	96.7	-117.7	11.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0381	0.0582	0.0061	0.051	0.215	0	-86.1	67
