order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0787	0.7514	0.0609	0.459	0	0	-14.8	98.5
1	1	0.0346	1.232	0.1409	1.292	0.029	73.6	-34.9	100.5
1	1	0.0353	0.1959	0.0222	0.2	0.031	156.5	169.1	79.8
1	1	0.0292	0.0815	0.0112	0.122	0.08	141.8	-58.7	133.3
2	2	0.0258	0.1207	0.0187	0.23	0.134	112.6	85.8	116.7
2	2	0.0258	0.104	0.0161	0.199	0.143	150.8	-37.7	105.1
2	2	0.0266	0.0909	0.0137	0.164	0.16	128.1	-30.7	69.4
2	2	0.0329	0.4769	0.0498	0.419	0.141	94.9	134.5	68.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0321	0.2355	0.025	0.218	0.154	97.8	152.1	132.6
2	2	0.0285	0.1198	0.0168	0.188	0.159	142.7	60	121.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0251	0.1194	0.0182	0.222	0.147	54.2	-98.5	89.9
2	2	0.0311	0.2063	0.0273	0.289	0.247	98.6	-102.4	102.1
2	2	0.0335	0.61	0.0725	0.685	0.188	58.6	149.8	85.6
2	3	0.0272	0.0427	0.0063	0.073	0.059	68.3	-125.3	22
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0348	0.0934	0.0107	0.098	0.079	134.8	-5.1	127.8
3	15	0.0305	0.1564	0.0205	0.214	0.193	120.4	177.6	83.3
3	15	0.032	0.1689	0.0211	0.21	0.19	22.3	34.6	52.3
3	15	0.0176	0.0605	0.0138	0.25	0.134	124	-19.8	126.9
4	21	0.0172	0.0309	0.0072	0.133	0.281	97.7	93.3	123.6
