order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.142	0.0268	0.418	0	0	-178.1	74.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0138	0.0477	0.0123	0.255	0.069	27.6	161.1	83.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0163	0.1089	0.0268	0.523	0.134	36.9	132.2	61.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0055	0.0025	0.0018	0.11	0.221	174.3	-60.7	121
2	7	0.0064	0.0022	0.0014	0.074	0.234	68.2	103.2	81.7
2	7	0.0216	0.0398	0.0074	0.108	0.205	71.6	-108.9	24.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0155	0.0181	0.0053	0.128	0.123	133.3	-7.8	148.2
1	1	0.0198	0.0287	0.0058	0.094	0.017	75.5	126.4	28.8
