order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0664	1.5567	0.1071	0.663	0	0	16.6	69.8
2	25	0.0134	0.0248	0.0076	0.184	0.154	94.4	172.5	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0472	0.009	0.136	0.139	109.9	106.9	116.2
0	0	0	0	0	0	0	0	0	0
2	25	0.0113	0.0141	0.0048	0.131	0.129	34.3	27.6	62.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.0547	0.0117	0.198	0.186	63	-0.4	53.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.02	0.0317	0.0063	0.101	0.12	95.7	-169.4	41.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0241	0.0389	0.0066	0.09	0.288	0	97.7	138.4
1	1	0.0286	0.3733	0.0493	0.522	0.035	71.7	-80	33.2
2	25	0.0272	0.0882	0.0146	0.202	0.099	76.7	-146.1	75
