order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.6409	0.0682	0.594	0	0	49.5	76.6
1	1	0.0263	0.4627	0.0679	0.794	0.018	148.1	-161.2	93.4
0	0	0	0	0	0	0	0	0	0
2	13	0.0222	0.1672	0.0302	0.433	0.24	145.3	19.7	113.9
2	13	0.0337	0.0692	0.0082	0.078	0.193	115.2	-50.1	95.9
2	13	0.0255	0.095	0.0149	0.187	0.196	81.7	112.6	90.6
1	1	0.0319	0.1556	0.0195	0.195	0.244	91.5	-127.7	100.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0242	0.0621	0.0103	0.135	0.054	34	-162.3	88.5
2	2	0.0301	0.1108	0.0147	0.156	0.081	174.1	-34	62.1
2	13	0.032	0.151	0.02	0.211	0.204	130.6	-27	147.6
2	2	0.0273	0.0586	0.0086	0.1	0.074	113.7	41.4	143.8
1	1	0.0298	0.795	0.0886	0.809	0.062	5	156.3	65.6
2	2	0.0292	0.1677	0.023	0.251	0.049	28	-105.1	109.4
2	13	0.0311	0.2339	0.0299	0.305	0.243	81.4	77.2	83.4
0	0	0	0	0	0	0	0	0	0
3	15	0.0332	0.1789	0.0215	0.206	0.245	71.6	177.1	160.8
