order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0531	0.6009	0.052	0.384	0	0	81.9	72.5
1	1	0.0236	0.1772	0.0329	0.492	0.038	135.4	-125.3	40.7
1	1	0.0203	0.0701	0.0132	0.197	0.021	58.3	21.8	78.5
1	1	0.0171	0.042	0.0099	0.185	0.051	14.1	-163.1	92.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.2036	0.0351	0.494	0.058	28.3	57.3	81.9
2	2	0.0232	0.161	0.0287	0.407	0.056	72.2	0.3	60.9
2	2	0.0101	0.009	0.0036	0.118	0.044	22.5	-161.3	79.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0222	0.0469	0.0084	0.121	0.044	151.9	-158.8	78
2	2	0.0181	0.037	0.0082	0.143	0.073	74.4	-65.3	83
0	0	0	0	0	0	0	0	0	0
2	6	0.0229	0.0879	0.0151	0.207	0.111	47	82.7	83.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0163	0.0215	0.0053	0.103	0.059	106	-21.3	84.3
0	0	0.0196	0.0191	0.0039	0.063	0.087	0	-124	76.9
