order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.4283	0.0529	0.522	0	0	89.5	10.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0447	0.0088	0.139	0.172	62.6	1.4	106.3
2	25	0.018	0.0117	0.0026	0.046	0.15	86.6	61.6	62.6
2	25	0.0219	0.0445	0.0081	0.118	0.155	87	-120.7	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.0636	0.0107	0.145	0.172	87.8	8.6	83.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0413	0.0083	0.132	0.186	8.1	66.6	59.3
1	1	0.0195	0.0352	0.0072	0.118	0.173	65	27.2	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0161	0.0638	0.0142	0.256	0.185	125.2	144.5	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.019	0.0253	0.0053	0.089	0.201	72.4	67.2	58.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0472	0.0085	0.124	0.149	87.6	-24	91
2	18	0.0153	0.0475	0.0125	0.264	0.188	55.8	-156	71.5
