order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0338	0.3254	0.036	0.321	0	0	167.5	30.8
1	1	0.02	0.0532	0.0106	0.169	0.04	83.4	4.5	57.8
1	1	0.0313	0.3309	0.052	0.683	0.115	53	-64.8	62.6
3	69	0.0244	0.034	0.0056	0.073	0.122	42.7	105.7	69.1
2	3	0.008	0.0151	0.006	0.204	0.124	171.8	123.6	120.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0242	0.0905	0.0157	0.221	0.109	101	98.4	34.7
3	68	0.0229	0.1868	0.0345	0.535	0.167	30.1	117.9	152.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.1113	0.0189	0.265	0.148	39	141.4	100.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0159	0.0303	0.0076	0.153	0.11	53	-146.9	171.2
2	3	0.005	0.0024	0.0019	0.121	0.103	149.9	154.6	91.5
2	3	0.0202	0.0551	0.0103	0.154	0.097	146.2	133.3	89.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	8	0.0159	0.0253	0.0063	0.126	0.194	85.1	-95	158.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0255	0.0687	0.0121	0.171	0.17	125.3	-85.6	118.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.018	0.034	0.0075	0.131	0.199	118	-113.1	52.5
2	13	0.005	0.0023	0.0018	0.116	0.218	123.5	-67.6	131.3
2	13	0.0187	0.0286	0.0061	0.104	0.207	139.2	46	16.4
2	3	0.0234	0.0201	0.0034	0.047	0.106	71.4	78.4	67.5
0	0	0	0	0	0	0	0	0	0
3	68	0.0273	0.0479	0.007	0.082	0.154	68	-44.8	82.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0102	0.0037	0.0022	0.119	0.102	107	-120	97.4
2	3	0.0181	0.0947	0.0178	0.269	0.102	83.6	-69.9	89.3
2	3	0.0194	0.0367	0.0076	0.124	0.078	39.1	3.6	80.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	68	0.005	0.0026	0.0018	0.106	0.135	86.9	112.2	109
0	0	0	0	0	0	0	0	0	0
2	3	0.0179	0.0251	0.0056	0.1	0.075	90.9	-57.2	149.9
0	0	0	0	0	0	0	0	0	0
3	41	0.0153	0.0108	0.0028	0.059	0.133	9.3	-142.2	28.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	68	0.0073	0.0045	0.0026	0.122	0.139	70.6	-73.7	163
3	68	0.0232	0.043	0.0074	0.102	0.058	136.7	-38.6	71.7
4	53	0.007	0.0043	0.0024	0.112	0.075	108	-60.7	76.1
3	68	0.0151	0.0304	0.0081	0.173	0.1	62.3	52.5	130.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.0308	0.0062	0.1	0.129	100.6	-145.2	88.9
2	3	0.0262	0.3063	0.0572	0.879	0.13	101.8	-56.4	46.6
2	67	0.0188	0.0313	0.0067	0.113	0.115	54.8	115.2	26.9
0	0	0.0268	0.0391	0.0058	0.069	0.162	0	161.9	117.5
0	0	0	0	0	0	0	0	0	0
3	68	0.022	0.0916	0.0168	0.245	0.228	138	164.5	30.3
0	0	0	0	0	0	0	0	0	0
3	28	0.0072	0.0039	0.0018	0.072	0.175	11.6	150.1	97
3	33	0.017	0.0282	0.0066	0.124	0.208	54.7	133.7	109.9
4	8	0.0212	0.0516	0.0097	0.146	0.151	88.3	130.2	114.6
0	0	0.0234	0.0238	0.0041	0.055	0.235	0	46.3	78.5
4	72	0.0184	0.0316	0.007	0.124	0.28	74.8	144	140.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0317	0.0697	0.0088	0.089	0.111	0	72.5	32.1
