order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0269	0.3449	0.039	0.4	0	0	53.6	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0179	0.0351	0.0078	0.139	0.048	145.8	23.8	96.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.0401	0.0066	0.092	0.023	64.7	-56.2	133.8
1	1	0.0173	0.0582	0.0135	0.25	0.072	149.9	117.7	109.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0181	0.0236	0.0052	0.092	0.046	77.8	-70.7	16.5
1	1	0.0198	0.0335	0.0071	0.121	0.103	75.8	-10.7	59.8
1	1	0.0221	0.0264	0.0048	0.069	0.102	80.1	-88	35.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.1164	0.0283	0.571	0.005	136.3	-127	55.5
