order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.035	1.1902	0.0996	0.679	0	0	89.6	49.2
1	1	0.0483	0.7605	0.072	0.551	0.068	107.6	-42.6	61.5
1	1	0.0299	0.1909	0.0259	0.28	0.107	98	-139.5	84.9
1	1	0.035	0.1107	0.0127	0.115	0.097	63.8	101.3	94.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0286	0.0744	0.0104	0.116	0.12	76.9	-74.9	55
2	2	0.0256	0.0739	0.0116	0.144	0.116	100.7	-117.4	58.4
1	1	0.0361	0.3307	0.0367	0.323	0.117	3.1	100.5	107
1	1	0.0319	0.2147	0.0272	0.276	0.215	44.2	101.6	68.3
0	0	0	0	0	0	0	0	0	0
3	7	0.0243	0.0833	0.0137	0.179	0.186	49.1	90.7	118.7
2	8	0.0343	0.0596	0.008	0.09	0.107	79.7	107.8	143.6
2	9	0.025	0.0688	0.011	0.14	0.264	33.2	-144.8	118.6
1	1	0.0502	0.4887	0.0441	0.326	0.145	93	-130.5	59.1
2	14	0.0296	0.1266	0.0171	0.184	0.227	110.6	-81.8	78
