order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.1405	0.0217	0.27	0	0	125.9	32
1	1	0.0238	0.0326	0.0055	0.074	0.073	170.5	77.3	119.5
1	1	0.0262	0.0587	0.009	0.109	0.092	86.7	48.1	34.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0355	0.1669	0.0188	0.169	0.125	122.8	-91.4	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.2704	0.0581	1.011	0.112	62.3	-86.8	19.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0091	0.0062	0.003	0.122	0.092	50.3	-105	68.9
0	0	0	0	0	0	0	0	0	0
2	15	0.0086	0.0067	0.0031	0.115	0.087	30.5	-47.7	161.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0238	0.038	0.0064	0.085	0.464	104.9	-165.1	102.8
2	13	0.0137	0.0455	0.0129	0.293	0.463	48.8	-96.4	119.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.005	0.0022	0.0018	0.112	0.566	62.9	37	90.8
1	1	0.0353	0.0791	0.009	0.081	0.042	23.4	146.4	51.3
2	33	0.02	0.0408	0.0082	0.13	0.034	31.7	-104.3	117
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0329	0.0166	0.002	0.02	0.153	31.6	-84.5	50.8
0	0	0.0242	0.0454	0.0075	0.099	0.054	0	163	54.6
