order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.018	0.1964	0.036	0.544	0	0	25.9	25.2
1	1	0.0194	0.0106	0.0027	0.057	0.184	69.7	-14.9	85.1
1	1	0.0177	0.0447	0.0101	0.181	0.303	165	-42.5	144.6
1	1	0.0064	0.0026	0.0017	0.087	0.255	113.1	-0.8	124
1	1	0.0237	0.1216	0.0205	0.275	0.357	55.6	63.6	64.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.0304	0.0066	0.114	0.296	49.2	22	42.1
0	0	0	0	0	0	0	0	0	0
2	5	0.0241	0.0361	0.006	0.079	0.384	108.8	-81.3	52.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0256	0.0781	0.0141	0.207	0.196	73.2	-24.9	61.4
2	13	0.0245	0.0245	0.004	0.052	0.207	31.8	-61.2	50.6
