order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0243	0.3129	0.0431	0.48	0	0	-125	58.7
1	1	0.0274	0.2352	0.0394	0.532	0.044	102.2	125.5	78.1
1	1	0.005	0.0019	0.0015	0.096	0.068	52	172.3	93.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0174	0.0174	0.004	0.073	0.105	32.8	-121.2	34.4
1	1	0.0208	0.0471	0.0091	0.139	0.079	94.4	129.9	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.2724	0.0487	0.699	0.23	106.1	168.2	54.8
2	9	0.0174	0.1561	0.0344	0.606	0.223	132.9	-75.3	81.8
3	10	0.0326	0.0866	0.0106	0.104	0.248	118.8	178.5	88
2	9	0.0237	0.0707	0.0124	0.173	0.225	33.1	31.5	165.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0221	0.1239	0.0246	0.392	0.178	156.1	44.8	143.2
2	9	0.0348	0.1074	0.0123	0.113	0.267	37.8	103.1	91.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0221	0.0424	0.0077	0.111	0.192	6.2	157.8	127.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0248	0.1033	0.0167	0.214	0.259	64.8	-79	57.8
0	0	0	0	0	0	0	0	0	0
3	10	0.0151	0.0365	0.0112	0.29	0.267	130.4	19	40.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0178	0.0268	0.006	0.107	0.256	110.6	-160.2	56.7
3	15	0.005	0.0025	0.002	0.127	0.126	161.3	-37.8	108.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0175	0.0941	0.0215	0.39	0.245	87.7	28.2	145.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0232	0.0471	0.0081	0.111	0.174	100.9	-32.3	145.8
0	0	0	0	0	0	0	0	0	0
4	37	0.0167	0.0396	0.0095	0.182	0.2	94.9	-65.9	159.6
4	37	0.0167	0.0453	0.0109	0.208	0.151	122.4	-59.1	93
5	48	0.0209	0.0206	0.0039	0.06	0.127	69	12.6	90.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0307	0.0439	0.0057	0.059	0.042	105.3	-15.4	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0253	0.0416	0.0066	0.083	0.225	63.2	-138.5	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0.011	0.0052	0.0021	0.075	0.125	0	-17.6	99.1
