order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.054	0.7117	0.0661	0.52	0	0	-51.1	73.4
1	1	0.022	0.0984	0.0179	0.26	0.038	103.1	-154.5	90.8
1	1	0.0242	0.1248	0.0207	0.272	0.043	53.9	-101.9	93.1
1	1	0.0245	0.5074	0.0735	0.853	0.114	47.2	-20.6	107.4
1	1	0.0254	0.1599	0.0239	0.286	0.16	69	140.4	45.7
2	4	0.0219	0.0724	0.0132	0.192	0.084	37	27.1	86.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0252	0.0691	0.011	0.139	0.115	34.8	-29	159
0	0	0	0	0	0	0	0	0	0
2	4	0.0216	0.0942	0.0168	0.241	0.139	89.3	-33.6	30.7
1	1	0.0305	0.7031	0.077	0.678	0.187	122.3	175.9	98.7
2	11	0.0269	0.0811	0.0121	0.143	0.088	94.1	43.3	122.8
3	6	0.0208	0.0367	0.0073	0.117	0.083	66.6	-51.7	127.9
