order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0325	0.3127	0.0378	0.366	0	0	-161.7	80.8
2	16	0.0202	0.0311	0.0062	0.097	0.046	91.9	54.7	55.6
0	0	0	0	0	0	0	0	0	0
2	16	0.0332	0.2488	0.03	0.288	0.212	129.1	119.6	123.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0271	0.1417	0.0209	0.246	0.214	148.4	77.8	118.4
0	0	0	0	0	0	0	0	0	0
2	16	0.0352	0.1795	0.0204	0.185	0.19	116.7	137.4	71.7
0	0	0	0	0	0	0	0	0	0
2	16	0.0264	0.2656	0.0387	0.451	0.136	34.6	20.5	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0297	0.0724	0.0098	0.105	0.169	101.5	21.6	99.8
1	1	0.0351	0.8273	0.0964	0.902	0.044	68.5	-84.1	92.7
2	16	0.0288	0.0615	0.0102	0.137	0.319	68.9	-125.3	71.5
3	2	0.0192	0.0365	0.0076	0.127	0.1	105.7	-85.6	60.3
3	4	0.0327	0.074	0.0091	0.088	0.066	103.7	85.5	130
3	11	0.0199	0.0689	0.0138	0.22	0.158	42.8	121.6	79.3
3	17	0.0268	0.0324	0.0048	0.057	0.334	162.8	145.7	102.2
4	20	0.0227	0.0264	0.0046	0.065	0.186	122	38.1	31
