order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0345	0.2	0.0341	0.495	0	0	-59.8	41.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.1706	0.0369	0.638	0.101	37	-64.9	49.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0256	0.0685	0.0126	0.2	0.074	21.8	-126.2	102.4
2	8	0.0182	0.0159	0.0035	0.062	0.155	23.1	150.6	73
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0194	0.0213	0.0044	0.072	0.16	59.9	-173	36.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0021	0.0017	0.107	0.201	53.2	109.2	62.7
2	8	0.005	0.003	0.0024	0.152	0.203	107.6	-61.6	85.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0233	0.0395	0.0068	0.093	0.078	0	149.1	38.5
0	0	0	0	0	0	0	0	0	0
3	11	0.031	0.0919	0.0119	0.122	0.151	82.8	102.1	153.1
0	0	0	0	0	0	0	0	0	0
3	21	0.0156	0.0233	0.006	0.123	0.211	57.1	-48.8	59.9
