order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0147	0.0816	0.0219	0.475	0	0	-121.7	28.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0117	0.0215	0.0074	0.201	0.149	148.5	116.9	120.3
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.016	0.0038	0.07	0.183	67.7	158.1	98.3
1	1	0.0161	0.0816	0.0228	0.527	0.182	32.9	-168.5	56.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0216	0.0514	0.0095	0.14	0.243	32	-8.9	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0119	0.0122	0.0046	0.14	0.229	29.5	2.3	60.4
