order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0351	0.2347	0.0326	0.373	0	0	137.8	55.2
1	1	0.02	0.0396	0.0079	0.126	0.085	2.8	-64.3	149.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0291	0.0961	0.0137	0.156	0.075	22.4	71	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.0568	0.0109	0.182	0.177	39.2	-138.8	73.1
1	1	0.0245	0.1844	0.0305	0.403	0.193	92.4	76.1	51.2
1	1	0.0198	0.0463	0.0093	0.15	0.183	56.2	-138.8	88.4
1	1	0.0202	0.0318	0.0063	0.099	0.19	14.8	147.4	22.6
1	1	0.02	0.0145	0.0029	0.046	0.21	43.7	-121	58.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0216	0.0465	0.0086	0.126	0.268	15	12.3	78.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0238	0.0431	0.0072	0.097	0.323	157.7	-122.2	112.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0188	0.0279	0.0059	0.101	0.346	36.5	57.9	41.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0364	0.1128	0.0124	0.108	0.357	16.6	164.8	106.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0306	0.0894	0.0117	0.122	0.066	166.8	-31.6	110.8
0	0	0.0192	0.019	0.004	0.066	0.074	0	58.5	41.4
