order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0286	0.1455	0.0201	0.227	0	0	7.8	41.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.4997	0.0937	1.412	0.105	73	-88.6	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0217	0.1265	0.0233	0.341	0.112	17.9	-174	63.1
3	88	0.0232	0.051	0.0088	0.12	0.123	43.7	-91.4	135.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0044	0.0024	0.123	0.107	163	44	117.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0275	0.2518	0.0375	0.447	0.079	90.1	-88.4	110.6
0	0	0	0	0	0	0	0	0	0
3	19	0.005	0.0013	0.001	0.066	0.042	59.7	105.7	82.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0214	0.0465	0.0092	0.144	0.124	33.4	3.3	120.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0173	0.0479	0.0118	0.236	0.111	103.7	90.8	103.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0063	0.0033	0.0021	0.113	0.104	126	-60.2	149.8
2	4	0.0158	0.0112	0.0028	0.057	0.12	99	148.9	96.7
3	27	0.0236	0.0254	0.0043	0.058	0.119	24.8	40.5	65.4
3	27	0.0087	0.0061	0.0028	0.102	0.11	6.1	49.7	72.2
3	27	0.02	0.0435	0.0087	0.139	0.114	104.4	-77.9	167.4
2	4	0.0099	0.0113	0.0045	0.152	0.088	87.1	-7.3	115.3
4	32	0.0179	0.0237	0.0053	0.094	0.129	101.3	-43.6	75
3	27	0.0228	0.0588	0.0103	0.145	0.108	173.9	-130.2	100.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0107	0.011	0.0041	0.122	0.074	105.1	-49.7	137.8
2	4	0.0237	0.0296	0.005	0.067	0.159	72.1	-24.7	68
2	4	0.0157	0.0367	0.0093	0.189	0.181	0.7	-117.1	89.3
2	4	0.0201	0.072	0.0143	0.226	0.175	39.2	98	21.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0318	0.0838	0.0105	0.105	0.19	107	-95.7	148.5
2	4	0.0196	0.1454	0.0324	0.578	0.183	89	33.4	86.1
0	0	0	0	0	0	0	0	0	0
3	42	0.0191	0.0361	0.0078	0.134	0.216	100.4	172.3	104.1
3	42	0.0278	0.1334	0.0192	0.22	0.232	56.4	153.7	53.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0154	0.0195	0.0053	0.116	0.242	0	-148.6	37.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	48	0.0264	0.0966	0.0146	0.177	0.233	103.4	179.6	134.4
4	48	0.0119	0.0059	0.0021	0.068	0.252	104.6	173.6	137.2
4	48	0.0228	0.0472	0.0083	0.116	0.265	85.1	96.1	110
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0166	0.0759	0.0184	0.354	0.194	110.5	31.6	80.7
3	45	0.0167	0.0337	0.0094	0.218	0.224	86.5	142.8	125.2
0	0	0	0	0	0	0	0	0	0
4	66	0.0221	0.0329	0.0059	0.086	0.21	87.6	-37.5	133.3
0	0	0	0	0	0	0	0	0	0
4	67	0.0159	0.0309	0.0078	0.156	0.221	47.9	179.3	36.4
3	45	0.0281	0.0443	0.0063	0.071	0.232	60.2	-159.1	97.1
3	45	0.015	0.0221	0.0059	0.124	0.245	66.4	-45.7	33.3
3	45	0.005	0.0017	0.0013	0.085	0.268	44.3	10.7	56.5
4	66	0.0196	0.0088	0.0018	0.029	0.227	52.2	8.7	151
4	66	0.0156	0.0291	0.0075	0.152	0.24	79.9	-38.7	87.6
0	0	0	0	0	0	0	0	0	0
3	45	0.0218	0.0287	0.0053	0.077	0.318	131	-114.6	165.9
0	0	0	0	0	0	0	0	0	0
3	45	0.0074	0.0045	0.0024	0.105	0.339	70	172.4	55.2
3	45	0.0229	0.0243	0.0043	0.059	0.336	89.1	-22	116.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.0229	0.0046	0.075	0.022	115	138.5	89.4
2	86	0.0078	0.0023	0.0012	0.049	0.032	101.2	-124	66.2
2	4	0.032	0.1304	0.0163	0.162	0.132	61.2	-124.3	49.6
3	7	0.0206	0.0385	0.0075	0.115	0.123	97.3	-27.5	39.6
0	0	0	0	0	0	0	0	0	0
3	19	0.0285	0.0073	0.001	0.011	0.034	58.5	18	97.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	32	0.0176	0.0253	0.0057	0.104	0.129	109.2	77.1	158.3
4	47	0.0085	0.0054	0.0025	0.094	0.202	110.8	-90	169.5
