order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0188	0.0939	0.0232	0.472	0	0	97.9	24.4
1	1	0.0213	0.013	0.0024	0.036	0.023	83.3	-64.9	59.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.0481	0.0086	0.122	0.084	21.8	99.6	61.3
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.0999	0.0138	0.151	0.164	54.8	59.6	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.1466	0.0352	0.672	0.201	40.2	75.2	68.1
0	0	0	0	0	0	0	0	0	0
2	12	0.0158	0.0438	0.0111	0.223	0.216	68.2	0.8	68
2	12	0.0167	0.0783	0.0187	0.355	0.21	83.2	-0.4	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.015	0.0346	0.0097	0.22	0.248	12.5	29.4	118.2
3	15	0.0148	0.0371	0.0097	0.202	0.295	177.5	52.4	136.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0205	0.0223	0.0043	0.067	0.108	134.7	-53.6	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	18	0.005	0.0032	0.0025	0.159	0.277	22.2	51.8	109.5
0	0	0	0	0	0	0	0	0	0
4	19	0.005	0.0012	0.001	0.061	0.226	80.6	68.3	56.4
