order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.3187	0.0449	0.51	0	0	-104	49.8
1	1	0.0264	0.3921	0.0619	0.784	0.238	28.8	-125.1	75.5
2	286	0.0276	0.422	0.0616	0.715	0.393	94.7	47.5	62.3
2	286	0.0283	0.2173	0.0307	0.345	0.357	14	113.2	39.6
2	286	0.0214	0.0858	0.016	0.238	0.346	9.3	-131.5	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	286	0.0229	0.1084	0.0189	0.263	0.54	86.6	0.9	86.6
2	286	0.0245	0.2055	0.0336	0.436	0.505	72.8	-43.1	108.2
0	0	0	0	0	0	0	0	0	0
2	286	0.0226	0.1324	0.0234	0.33	0.526	94.7	178.3	55.9
2	286	0.0271	1.233	0.1838	2.182	0.504	35.8	-159.5	81.4
2	286	0.0249	0.262	0.0429	0.561	0.579	84.9	-93.2	55.6
2	286	0.0279	0.1451	0.0208	0.238	0.574	62.6	170.3	81.7
2	286	0.0269	0.4385	0.0653	0.773	0.573	24.5	158.3	84.8
0	0	0	0	0	0	0	0	0	0
2	286	0.0101	0.0055	0.0022	0.069	0.51	96	133.2	89
2	286	0.0207	0.0676	0.0131	0.202	0.488	32.3	147.1	84.5
2	286	0.0162	0.1161	0.0287	0.564	0.354	177.7	-58.7	95.1
2	286	0.0186	0.2323	0.0408	0.574	0.496	52.3	142.1	123
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	286	0.0211	0.1506	0.0268	0.38	0.286	18.2	-92.6	110.2
0	0	0	0	0	0	0	0	0	0
2	286	0.0216	0.1114	0.0208	0.308	0.471	176.6	-56.4	103.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	286	0.0117	0.027	0.0092	0.251	0.591	167.7	-90.3	116.3
0	0	0	0	0	0	0	0	0	0
2	286	0.0247	0.1661	0.0269	0.347	0.502	31.8	-178.6	95.9
0	0	0	0	0	0	0	0	0	0
2	286	0.0191	0.0795	0.0166	0.276	0.477	85.7	47.8	133.5
2	286	0.0237	0.3006	0.0538	0.771	0.451	50.7	87.3	118.7
0	0	0	0	0	0	0	0	0	0
2	286	0.0271	0.1106	0.0163	0.192	0.401	35.3	120.5	143.1
2	286	0.0171	0.0958	0.0211	0.371	0.62	77.6	84	145.1
2	286	0.005	0.0062	0.004	0.224	0.5	39.9	-111.7	82.2
2	286	0.0243	0.1409	0.0238	0.323	0.481	17.3	133.1	78.5
2	286	0.0216	0.064	0.0119	0.175	0.49	105.2	-156.3	73.6
2	286	0.024	0.1281	0.0228	0.328	0.497	48.7	80.3	137
2	286	0.0237	0.5269	0.0921	1.285	0.454	78.5	-143	69.4
2	286	0.0203	0.1031	0.019	0.28	0.327	158.4	-143.8	137.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	286	0.0237	0.1187	0.0208	0.291	0.449	53.4	56.3	137.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	286	0.0221	0.1527	0.0276	0.398	0.462	14.5	80.3	122.4
2	286	0.0209	0.0988	0.0185	0.275	0.507	103.9	-153.9	97
0	0	0	0	0	0	0	0	0	0
2	286	0.0208	0.1135	0.0204	0.293	0.514	67.8	170.5	97.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	286	0.0246	0.3108	0.054	0.758	0.414	110.7	-160.6	83.5
2	286	0.026	0.3133	0.0481	0.588	0.337	116.4	171.9	68.7
2	286	0.022	0.3401	0.0598	0.839	0.323	22.2	-150.2	61.4
2	286	0.0119	0.0463	0.0156	0.419	0.329	84.3	-172	54.6
2	286	0.0181	0.0423	0.0094	0.165	0.237	49.1	-177.9	69.2
2	286	0.0248	0.336	0.0563	0.752	0.424	41.7	179.9	55.7
2	286	0.026	0.3996	0.0615	0.753	0.45	157.2	-125.3	100.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	286	0.0193	0.1028	0.0213	0.351	0.454	15.5	11.8	136.8
0	0	0	0	0	0	0	0	0	0
