order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.027	0.1007	0.015	0.181	0	0	153.1	44.2
1	1	0.0186	0.0935	0.0173	0.26	0.031	40.7	119.9	74.1
1	1	0.0203	0.1762	0.0312	0.448	0.055	129.2	-29.6	85
1	1	0.0256	0.1413	0.0229	0.297	0.03	52.2	-154.1	72.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0176	0.0431	0.0114	0.253	0.032	109.4	-5.1	59.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.024	0.0469	0.0078	0.104	0.06	63.9	17.3	102.5
0	0	0	0	0	0	0	0	0	0
3	31	0.0197	0.0434	0.0088	0.143	0.248	134.1	70.9	158.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0317	0.0063	0.101	0.051	138.3	-137.1	117.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0207	0.1401	0.0271	0.416	0.049	113	-150.3	58.7
2	4	0.0334	0.1403	0.0168	0.16	0.06	76.1	130.1	98.7
3	8	0.0151	0.0172	0.0046	0.096	0.088	103	-103.8	76.3
0	0	0	0	0	0	0	0	0	0
3	14	0.0108	0.0106	0.0037	0.104	0.056	89.7	-72.7	90.9
