order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0196	0.1064	0.0222	0.378	0	0	-77.6	39.1
1	1	0.0094	0.005	0.0023	0.084	0.104	34.8	-30.2	102.1
1	1	0.0134	0.0365	0.0107	0.255	0.099	174	151.2	108.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.0244	0.0056	0.101	0.15	90.4	18.1	120.4
1	1	0.015	0.0944	0.0265	0.595	0.164	78.8	2.2	42.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0142	0.0222	0.0073	0.205	0.285	98.6	125.3	73.2
