radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0173	0.1407	-0.1042	-0.0474	-0.3051	0.0077	-0.6621	0.7494	0	2	1	0	1	0.0036	0.575	0	0.0173
0.0162	0.048	-0.1029	-0.1519	-0.1985	0.7252	0.0859	0.6832	1	3	1	0	2	0.0021	0.7083	0	0.0162
0.0184	0.0602	-0.0819	-0.1147	-0.1574	0.8303	0.2167	0.5135	2	4	1	0	3	0.0021	0.8333	0	0.0184
0.0173	0.0632	-0.0028	-0.1193	-0.1119	0.3412	0.8664	0.3645	3	5	1	0	4	0.0022	1	0	0.0173
0.0186	0.0413	0.0395	-0.075	-0.0812	0.3093	0.8785	0.3641	4	6	1	0	5	0.0026	0.7917	0	0.0186
0.0198	0.0831	0.038	-0.0346	-0.0702	-0.0393	0.6234	0.7809	5	7	1	0	6	0.0069	0.42	0	0.0332
0.0119	0.0666	0.0521	0.0276	-0.0097	0.1525	0.155	0.9761	6	8	1	0	7	0.0012	0.625	0	0.0108
0.0096	0.0722	0.0628	0.0395	0.0545	0.1335	0.3896	0.9112	7	9	1	0	8	0.0012	0.7917	0	0.0096
0.0126	0.0648	0.0739	0.0626	0.1221	0.3029	0.3972	0.8663	8	10	1	0	9	0.0016	0.7917	0	0.0126
0.0121	0.0385	0.0816	0.0908	0.183	0.4117	0.3768	0.8298	9	11	1	0	10	0.0016	0.7083	0	0.0121
0.0159	0.0397	0.1085	0.0975	0.2203	-0.2003	0.3361	0.9203	10	12	1	0	11	0.0019	0.75	0	0.0159
0.0137	0.088	0.1092	0.1336	0.2606	-0.2147	-0.0822	0.9732	11	13	1	0	12	0.0017	0.7083	0	0.0137
0.0131	0.0442	0.0912	0.1213	0.3463	0.0952	0.043	0.9945	12	14	1	0	13	0.0015	0.7083	0	0.0131
0.0106	0.0503	0.0965	0.1246	0.3901	0.1993	-0.0139	0.9798	13	15	1	0	14	0.0014	0.6667	0	0.0106
0.0104	0.0286	0.1069	0.1313	0.4383	0.1717	0.1252	0.9772	14	16	1	0	15	0.0013	0.5	0	0.0104
0.0123	0.0229	0.1162	0.1406	0.4644	0.1455	0.2134	0.9661	15	17	1	0	16	0.0011	0.2917	0	0.0123
0.0096	0.0223	0.1102	0.1482	0.4871	0.1569	0.3069	0.9387	16	18	1	0	17	0.0063	0.6667	0	0.0061
0.0114	0.029	0.126	0.1507	0.5049	0.3548	0.3827	0.853	17	19	1	0	18	0.001	0.2917	0	0.0114
0.0125	0.0391	0.1373	0.1627	0.529	0.3731	0.2297	0.8989	18	20	1	0	19	0.0011	0.2917	0	0.0137
0.0096	0.034	0.1477	0.1612	0.5678	0.0142	0.3238	0.946	19	21	1	0	20	0.0012	0.375	0	0.009
0.0096	0.0289	0.1552	0.1732	0.5955	0.5115	0.119	0.851	20	22	1	0	21	0.0039	0.6667	0	0.0086
0.0108	0.0215	0.1581	0.1821	0.6252	0.5171	0.4686	0.7163	21	23	1	0	22	0.0042	0.5417	0	0.0109
0.0096	0.0292	0.1737	0.1951	0.6401	0.0643	0.0965	0.9933	22	24	1	0	23	0.0043	0.375	0	0.0089
0.0096	0.0419	0.174	0.1967	0.6697	0.2119	0.1961	0.9574	23	25	1	0	24	0.01	0.05	0	0.01
0.0096	0.0295	0.172	0.1828	0.688	-0.0963	-0.6748	0.7317	24	0	1	0	25	0.0024	0.25	0	0.0092
0.0162	0.1545	-0.0144	-0.1107	-0.1214	-0.3271	-0.8311	-0.4498	4	0	2	1	1	0.0064	0.4375	0	0.0162
0.0132	0.1168	-0.0633	-0.0915	-0.1486	-0.6873	0.6656	0.2909	3	28	3	1	1	0.0023	0.5	0	0.0132
0.0132	0.043	-0.1409	-0.0032	-0.1127	-0.9349	0.2777	-0.2209	27	29	3	1	2	0.0013	0.375	0	0.0118
0.0132	0.0457	-0.1865	0.0089	-0.116	0.2842	0.9328	0.2217	28	0	3	1	3	0.0009	0.3333	0	0.0101
0.0152	0.0377	0.0629	-0.0357	-0.0811	0.5144	0.0106	-0.8575	5	31	7	1	1	0.0027	0.5	1	0.0152
0.0152	0.1806	0.0823	-0.0353	-0.1134	-0.8445	0.5052	0.1778	30	32	7	1	2	0.0027	0.5	0	0.0152
0.0152	0.0533	-0.0704	0.0543	-0.0768	-0.3826	0.8729	0.3026	31	33	7	1	3	0.0025	0.6667	0	0.0152
0.0145	0.0409	-0.1043	0.1079	-0.0628	0.3712	0.8236	0.4288	32	34	7	1	4	0.0017	0.7917	0	0.0145
0.0171	0.0535	-0.0828	0.1386	-0.0472	0.4544	0.8833	0.1148	33	35	7	1	5	0.0027	0.7083	0	0.0171
0.0145	0.0536	-0.0621	0.1825	-0.0356	-0.5179	0.8398	0.1627	34	36	7	1	6	0.0019	0.625	0	0.0128
0.0145	0.0345	-0.0838	0.2274	-0.036	0.2976	0.9384	0.1755	35	0	7	1	7	0.01	0.05	0	0.01
0.0127	0.032	0.1155	0.1447	0.2667	0.8273	0.2923	0.4797	12	38	6	1	1	0.003	0.5417	0	0.0151
0.0106	0.0408	0.1441	0.151	0.283	0.4179	0.5291	0.7385	37	39	6	1	2	0.0009	0.5417	0	0.0106
0.0083	0.0641	0.1581	0.1752	0.314	0.5974	0.4815	0.6413	38	40	6	1	3	0.0013	0.4167	0	0.0075
0.0092	0.0477	0.1998	0.2018	0.3557	0.5538	0.5267	0.645	39	41	6	1	4	0.0008	0.2917	0	0.0092
0.0107	0.0315	0.2167	0.2362	0.3886	0.6621	0.5686	0.4882	40	42	6	1	5	0.0012	0.2917	0	0.0115
0.0095	0.0257	0.2364	0.2554	0.4025	0.2305	0.8242	0.5172	41	43	6	1	6	0.001	0.3333	0	0.0095
0.0086	0.0244	0.2487	0.2761	0.413	0.2917	0.805	0.5165	42	44	6	1	7	0.0011	0.2917	0	0.0086
0.0087	0.0008	0.2485	0.2896	0.4322	-0.0785	0.7752	0.6269	43	45	6	1	8	0.01	0.05	0	0.01
0.0082	0.0243	0.2484	0.2902	0.4327	0.7688	0.0446	-0.6379	44	0	6	1	9	0.01	0.05	0	0.01
