order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0254	0.1762	0.0328	0.496	0	0	-153.2	55.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0087	0.0055	0.0029	0.127	0.128	174.8	68	127.3
1	1	0.0188	0.1581	0.035	0.619	0.162	30.2	-54.5	50.8
1	1	0.019	0.0465	0.0106	0.199	0.225	69.1	-177.1	107.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.0424	0.0096	0.171	0.245	148.6	-84.4	158.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0483	0.0103	0.175	0.281	109.9	114.1	116.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0142	0.0215	0.0053	0.107	0.328	54.6	163.8	55.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.0333	0.0072	0.123	0.361	169.3	-174.9	76.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0156	0.0336	0.0086	0.175	0.317	108.1	127.6	77.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0192	0.0941	0.0196	0.325	0.312	86.2	-53.1	119.1
0	0	0	0	0	0	0	0	0	0
3	21	0.005	0.0019	0.0015	0.097	0.377	129.3	-27.7	98.1
0	0	0	0	0	0	0	0	0	0
0	0	0.0209	0.0283	0.0058	0.096	0.24	0	170.7	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.022	0.0328	0.0058	0.083	0.224	0	56.5	140
