order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.02	0.0272	0.0055	0.087	0	0	-150.3	64.7
1	1	0.019	0.209	0.0491	0.932	0.019	45.7	-154	72.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0179	0.0437	0.0106	0.219	0.064	23.9	-8.9	87.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0154	0.0108	0.0028	0.058	0.091	81.8	-170.4	82.2
2	2	0.0176	0.0706	0.0179	0.365	0.089	47.7	-37	75.1
3	8	0.005	0.0018	0.0014	0.089	0.098	56.4	18.2	89.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0163	0.0119	0.0029	0.057	0.086	65.5	-73.5	108.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0084	0.0048	0.0024	0.098	0.065	149.4	109.7	106.4
