order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.326	0.0443	0.488	0	0	126.2	27.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0269	0.0875	0.0145	0.195	0.169	92.5	-145.3	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0149	0.0158	0.0042	0.091	0.106	52.5	-44.8	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0225	0.063	0.0112	0.159	0.115	20.7	101.1	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.0905	0.0126	0.142	0.411	78.4	140.2	36.7
1	1	0.0283	0.0953	0.0152	0.2	0.24	66	133	120.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.1676	0.0244	0.283	0.191	36.8	100.5	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0347	0.3847	0.0447	0.414	0.146	113.1	71.6	117.6
