order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0596	0.3639	0.041	0.432	0	0	-158.1	21
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0838	0.0173	0.299	0.178	49.3	64.3	41.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0031	0.0019	0.104	0.221	83.5	-107.7	48.3
0	0	0.0262	0.027	0.0041	0.05	0.248	0	160.3	150.5
0	0	0	0	0	0	0	0	0	0
2	8	0.0117	0.0122	0.0043	0.13	0.305	83.1	-16.8	103.1
2	8	0.0167	0.0307	0.0073	0.14	0.349	116.7	-155.8	146.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.0687	0.0114	0.15	0.027	29.6	125.4	27.1
2	18	0.0278	0.0711	0.0102	0.117	0.065	126.1	-73.2	100.7
0	0	0.0275	0.0478	0.0068	0.078	0.159	0	-36.8	140.9
