order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0364	0.3835	0.0457	0.439	0	0	26.6	69.9
1	1	0.0273	0.0239	0.0035	0.041	0.066	56.3	28.1	45.6
2	94	0.0241	0.0246	0.0041	0.054	0.097	96.8	-62.7	112.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	95	0.021	0.0409	0.0078	0.118	0.231	27.1	150.4	97.4
1	1	0.0221	0.0439	0.008	0.115	0.067	83.4	175.3	22.2
1	1	0.0349	0.1108	0.0127	0.116	0.047	64.5	95.6	70.8
1	1	0.0259	0.3646	0.0615	0.841	0.074	12.9	7.1	87.3
0	0	0.0223	0.0223	0.004	0.057	0.082	0	5.4	55
1	1	0.0305	0.2181	0.0342	0.433	0.048	21.5	24.7	80.7
2	10	0.0191	0.075	0.0138	0.204	0.138	30.2	-149.8	31.8
3	96	0.0178	0.0116	0.0026	0.046	0.111	83	30.4	88.7
3	96	0.023	0.0586	0.0108	0.161	0.073	53	-136.9	46.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	96	0.005	0.0017	0.0014	0.089	0.158	94.9	-99	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0285	0.2687	0.0378	0.422	0.082	53.9	-53.8	76.6
2	10	0.0483	0.2109	0.0175	0.115	0.115	56.4	-48.3	100.3
2	10	0.0281	0.1725	0.0245	0.278	0.19	136.6	150.2	64
0	0	0	0	0	0	0	0	0	0
3	21	0.0309	0.0462	0.006	0.062	0.15	128.1	123.8	57.1
0	0	0	0	0	0	0	0	0	0
2	10	0.0187	0.1544	0.0341	0.599	0.178	56.6	49.7	157.9
2	10	0.0277	0.1392	0.0201	0.231	0.202	65.6	83.8	52.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.027	0.0444	0.0072	0.093	0.166	65.9	91.4	76.9
0	0	0	0	0	0	0	0	0	0
2	10	0.0249	0.0644	0.0103	0.132	0.226	65	-49.4	26.7
2	10	0.0252	0.0688	0.0118	0.163	0.189	72.2	0.7	133.2
3	28	0.0186	0.0325	0.007	0.119	0.218	136.9	-97.3	84.1
2	12	0.0217	0.0842	0.016	0.243	0.089	36.2	71	52.8
0	0	0	0	0	0	0	0	0	0
3	21	0.0323	0.0801	0.0099	0.098	0.164	65.8	-88.9	60.5
3	21	0.0233	0.0308	0.0053	0.072	0.18	71.6	88	51.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0246	0.1872	0.0341	0.512	0.232	27.2	-54.5	46
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0219	0.067	0.0122	0.178	0.084	66.6	159.8	97.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0177	0.0442	0.0102	0.187	0.23	49.1	142	118.5
3	43	0.0143	0.0156	0.0044	0.097	0.356	124.3	47.7	139.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.023	0.0476	0.0089	0.137	0.343	76.6	1.1	117.9
3	43	0.0276	0.1159	0.0168	0.194	0.399	50.2	-156.3	74
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0233	0.0585	0.01	0.137	0.159	128	-58.5	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	51	0.0085	0.0034	0.0017	0.066	0.171	136.9	7.5	110.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0239	0.1161	0.0194	0.259	0.27	72.8	135.9	68.4
0	0	0	0	0	0	0	0	0	0
3	27	0.0175	0.031	0.0071	0.128	0.251	33.7	61.3	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0262	0.0432	0.0066	0.08	0.282	0	-134	159.2
3	27	0.005	0.0011	0.0009	0.057	0.348	92.3	0.3	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0172	0.0391	0.0085	0.147	0.205	101.1	153.8	99.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0306	0.3944	0.0515	0.535	0.047	178.4	-161.6	89.1
2	94	0.02	0.0397	0.0079	0.126	0.239	138.4	138.3	73
2	10	0.0242	0.0911	0.0166	0.246	0.066	69.3	-49.1	34.6
2	12	0.0207	0.0348	0.0067	0.104	0.058	48.9	71.6	95.1
3	95	0.005	0.0013	0.0011	0.067	0.258	92.1	-139.7	121.2
3	13	0.0097	0.0043	0.0018	0.058	0.17	133.3	35.5	101.7
3	23	0.0312	0.1054	0.0135	0.138	0.235	156.4	-12.6	119.1
0	0	0	0	0	0	0	0	0	0
3	35	0.024	0.0499	0.0083	0.111	0.19	24.1	52.4	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0421	0.1119	0.0108	0.088	0.254	0	-122.5	79.7
