order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0227	0.2224	0.038	0.54	0	0	-12.1	61.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.0404	0.0091	0.168	0.049	136.4	100.3	86.9
1	1	0.0234	0.2767	0.0517	0.774	0.083	88.8	33.6	65.5
2	4	0.0225	0.0252	0.0045	0.063	0.092	86.7	65.5	87.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.0255	0.0076	0.189	0.109	46.6	-56.6	135.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0178	0.0263	0.0062	0.118	0.165	41.7	-92.7	117.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0209	0.036	0.0069	0.105	0.095	57.5	75.2	106.3
