order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0223	0.0888	0.0189	0.329	0	0	-0.5	51.9
1	1	0.0181	0.0587	0.0127	0.223	0.002	45.2	96.8	81.3
1	1	0.0211	0.0354	0.0074	0.132	0.022	82.4	-112.4	53.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0163	0.0329	0.0081	0.158	0.072	135	-67	76.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.1052	0.0255	0.493	0.109	60.2	87	56
1	1	0.0168	0.0425	0.011	0.227	0.147	55.2	141.1	58.3
3	167	0.0297	0.0732	0.0098	0.105	0.108	150.1	-34.1	112.7
0	0	0	0	0	0	0	0	0	0
1	1	0.012	0.2479	0.0848	2.308	0.136	94.7	-98.9	96
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0158	0.0153	0.0039	0.078	0.199	45	138.9	26.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0239	0.1271	0.0213	0.284	0.159	90	-163	91.7
2	12	0.02	0.2339	0.0467	0.741	0.248	96.9	1.7	112.6
0	0	0	0	0	0	0	0	0	0
2	12	0.0434	0.1327	0.0122	0.09	0.215	112.8	-6	122.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0183	0.0388	0.0083	0.142	0.243	99.9	100.9	108.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0157	0.0225	0.0067	0.167	0.316	109.3	-66.7	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.005	0.0014	0.0011	0.072	0.312	119.5	1.9	68
2	12	0.0113	0.0139	0.0055	0.177	0.258	78.4	74.3	48.3
0	0	0	0	0	0	0	0	0	0
2	12	0.0113	0.0169	0.0068	0.227	0.304	90.8	-77.3	98.7
3	23	0.0134	0.05	0.012	0.234	0.269	88.7	-108.1	106.9
0	0	0	0	0	0	0	0	0	0
2	12	0.0113	0.0153	0.006	0.195	0.303	96.1	-70.8	83
0	0	0	0	0	0	0	0	0	0
3	23	0.019	0.0408	0.0097	0.19	0.286	97.8	-97.8	68
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0189	0.0375	0.0079	0.134	0.303	64.5	-138.8	59
2	12	0.0144	0.0859	0.0239	0.53	0.297	81.3	-158.4	94.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.0253	0.1927	0.0305	0.383	0.292	102.1	-150	160.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.0136	0.0263	0.0077	0.18	0.302	80.3	-8.5	89.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0143	0.1555	0.0435	0.969	0.23	49.7	70	127.6
2	12	0.0113	0.0124	0.0044	0.124	0.223	94.1	63	80.8
3	80	0.0136	0.0149	0.0044	0.103	0.206	69.6	134.5	51
3	80	0.005	0.0028	0.0017	0.086	0.21	100.3	-159.2	99.6
3	57	0.0136	0.0141	0.0041	0.096	0.196	77.5	79.5	85.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	80	0.0374	0.2338	0.025	0.213	0.223	102.1	-50.3	42.5
2	12	0.011	0.0224	0.0091	0.303	0.223	125.8	-125.6	117
3	80	0.0262	0.0416	0.0063	0.077	0.192	99.5	176.8	74.3
0	0	0	0	0	0	0	0	0	0
3	80	0.0136	0.0158	0.0052	0.138	0.225	43.8	163.3	56.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	88	0.0105	0.0082	0.0031	0.095	0.201	68.4	163.9	99.4
3	88	0.0219	0.0658	0.012	0.175	0.167	72.4	12.6	115.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	80	0.0238	0.0836	0.0141	0.189	0.174	135.3	-156.2	72.1
0	0	0	0	0	0	0	0	0	0
3	80	0.005	0.002	0.0016	0.101	0.14	84.6	136.4	57.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	80	0.0136	0.012	0.004	0.11	0.165	58.9	62.4	101.1
3	80	0.0136	0.0207	0.0069	0.19	0.157	51.8	29	56.7
0	0	0	0	0	0	0	0	0	0
2	12	0.0224	0.0649	0.0116	0.164	0.196	20.4	167.7	69
2	12	0.0111	0.0097	0.0035	0.1	0.282	125.8	141.6	138.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	80	0.0155	0.0531	0.0137	0.28	0.151	28.5	-71.6	155.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0118	0.0077	0.0026	0.067	0.118	0	139.1	59.3
0	0	0	0	0	0	0	0	0	0
2	12	0.0154	0.0817	0.0212	0.437	0.309	95.4	-136.7	139.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0109	0.014	0.0057	0.19	0.379	134.6	-101.4	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0176	0.1582	0.0359	0.648	0.409	47.7	116.8	101.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	131	0.0206	0.045	0.0087	0.136	0.402	34.4	140.8	83.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	123	0.021	0.0841	0.016	0.244	0.21	140.8	-172.7	39.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0259	0.1207	0.0187	0.229	0.284	113.2	159.2	105.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0189	0.1048	0.0222	0.375	0.278	98	-160.4	167.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0163	0.0461	0.0113	0.222	0.168	61.4	37.6	151.4
0	0	0	0	0	0	0	0	0	0
4	143	0.005	0.0043	0.0022	0.101	0.319	141	86.2	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0109	0.0081	0.003	0.088	0.164	133.4	-67.9	106.6
2	12	0.0193	0.0958	0.0198	0.326	0.16	35.7	103.4	151.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0249	0.1303	0.0209	0.268	0.083	115.3	99	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0107	0.0138	0.0055	0.175	0.3	14.7	-10.4	78.8
3	57	0.0136	0.0221	0.0065	0.151	0.308	38.1	17	96
3	80	0.0199	0.0268	0.0054	0.087	0.195	49.5	43.3	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	131	0.0179	0.0282	0.0063	0.112	0.389	31.2	18.3	98.8
