order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0367	0.2228	0.0345	0.462	0	0	59.3	69.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0338	0.0819	0.0097	0.091	0.162	104.8	-40.8	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0228	0.1368	0.0279	0.461	0.171	49	111.6	34.2
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0024	0.002	0.125	0.314	77	140.8	132.3
2	7	0.0154	0.0251	0.0065	0.134	0.312	108.1	-133.4	78.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0154	0.0218	0.0057	0.117	0.375	97.4	-48.6	119.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0101	0.0078	0.0034	0.127	0.403	134.2	-44.1	99.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0207	0.0797	0.0154	0.237	0.365	101.3	162.7	78.9
3	16	0.0216	0.0333	0.0062	0.091	0.452	68.4	48.6	78.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0152	0.0147	0.004	0.087	0.201	0	-15.2	70.9
