order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.3552	0.0472	0.498	0	0	166.8	61.3
1	1	0.0307	0.4869	0.0634	0.658	0.187	140.1	10.9	96
2	10	0.021	0.2168	0.0414	0.629	0.18	7.6	25.6	91.3
2	10	0.0265	0.0594	0.009	0.108	0.101	60.7	95.1	59
2	10	0.0182	0.116	0.0255	0.447	0.113	85.8	31.7	92.7
3	11	0.0106	0.0337	0.0127	0.383	0.143	52.4	80.4	74.9
3	11	0.0237	0.1194	0.0202	0.272	0.162	79.5	125.7	77.8
3	11	0.0216	0.084	0.0155	0.229	0.226	45.9	-138.9	143.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0378	0.7167	0.0775	0.672	0.18	132.4	88.1	122.4
2	2	0.0259	0.5786	0.0824	0.942	0.139	111.4	32.6	46.1
