order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0248	0.2812	0.043	0.526	0	0	146.6	53
0	0	0	0	0	0	0	0	0	0
1	1	0.0147	0.0233	0.0066	0.148	0.152	57.9	116.4	16
1	1	0.0227	0.207	0.0423	0.697	0.243	57.9	-175.9	16.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.029	0.005	0.069	0.224	57.7	-130.7	96.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0177	0.0273	0.0061	0.109	0.293	134.8	-4.6	118.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.021	0.0324	0.0062	0.094	0.241	0	96.3	68.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.021	0.0417	0.009	0.161	0.311	46.3	-96.9	102.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0079	0.0057	0.0031	0.137	0.399	106.4	33.9	169.9
2	4	0.0296	0.1836	0.0248	0.267	0.396	105.8	163.5	136.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0254	0.0635	0.0114	0.168	0.36	46.7	103.9	91
2	4	0.018	0.0208	0.0046	0.082	0.491	133.8	-44.9	164.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0158	0.0186	0.0047	0.095	0.502	61.5	167.2	135.9
