order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0164	0.1403	0.0279	0.462	0	0	8.3	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.0814	0.0224	0.493	0.075	121	-27.7	76.4
2	6	0.013	0.046	0.0134	0.311	0.087	108.7	-108.9	110.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0146	0.0171	0.0047	0.102	0.065	75.2	-11.2	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0138	0.0201	0.0067	0.185	0.061	108.8	21	56.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	13	0.0111	0.0134	0.0048	0.139	0.095	79	-92.3	89.5
1	1	0.005	0.0015	0.0012	0.075	0.006	80.9	-72.9	83
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0032	0.0026	0.165	0.066	24.5	-3.1	80.7
