order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0338	0.2394	0.0399	0.569	0	0	-124	80
1	1	0.0178	0.0916	0.0215	0.408	0.084	41.6	-8.9	41
2	2	0.0158	0.0588	0.0147	0.292	0.157	65	-143.3	59.8
1	1	0.0195	0.0328	0.0067	0.109	0.096	89	157.2	127.1
2	2	0.0133	0.0167	0.005	0.12	0.162	60.8	100.7	161
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0527	0.0108	0.175	0.091	3	-113.9	90.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0175	0.0599	0.0141	0.264	0.228	127.5	-111.2	87.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.0191	0.0056	0.136	0.063	68.7	-47.7	34.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.0397	0.0067	0.089	0.106	107.6	121.4	125.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0992	0.022	0.389	0.054	112.5	-10	66.9
0	0	0	0	0	0	0	0	0	0
2	25	0.0196	0.039	0.0079	0.129	0.082	149	-153.9	134.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.0092	0.0055	0.0027	0.111	0.136	118.5	-147	134.9
2	25	0.023	0.0808	0.0141	0.195	0.103	99.5	44.5	139.2
2	25	0.0103	0.0096	0.0038	0.116	0.122	83.1	-164.4	160.4
3	31	0.019	0.0139	0.0029	0.049	0.044	116	142.6	103.6
0	0	0	0	0	0	0	0	0	0
2	25	0.0167	0.0159	0.0038	0.072	0.116	54.7	-90	92.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0177	0.0111	0.0025	0.045	0.048	0	71.6	72.1
0	0	0	0	0	0	0	0	0	0
2	13	0.0328	0.0836	0.0102	0.099	0.066	76	-150	64.8
3	3	0.0158	0.0164	0.0041	0.083	0.177	66.4	112.8	110
0	0	0	0	0	0	0	0	0	0
3	31	0.0143	0.0091	0.0026	0.057	0.093	115.3	-44.5	95.1
