order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0324	0.6882	0.0748	0.652	0	0	171.9	10.7
1	1	0.034	0.1221	0.0144	0.134	0.058	95.8	8	85.5
1	1	0.0292	0.1238	0.017	0.185	0.22	116.6	150.1	122.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0336	0.6237	0.0742	0.702	0.268	28	-132.5	51
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.03	0.3598	0.0461	0.479	0.271	10.4	142.2	106.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0293	0.079	0.0108	0.117	0.178	139.2	-138.2	86.1
2	9	0.0214	0.0335	0.0062	0.093	0.258	57.6	-160.2	94.5
0	0	0	0	0	0	0	0	0	0
2	9	0.0277	0.1052	0.0146	0.162	0.223	101.9	-132.9	93
2	9	0.0341	0.2257	0.0265	0.247	0.11	173.4	1.5	85.7
2	44	0.021	0.0822	0.0171	0.285	0.144	129.8	147.6	149.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0318	0.2224	0.0311	0.35	0.304	158.1	-92.6	24.3
2	5	0.0308	0.0994	0.0129	0.133	0.254	116.1	-95.1	68
0	0	0	0	0	0	0	0	0	0
2	9	0.0325	0.0655	0.0081	0.079	0.118	92.3	-173.7	46.2
2	5	0.022	0.0335	0.0061	0.088	0.29	74.9	-62.8	104.6
2	5	0.0319	0.1274	0.0178	0.204	0.203	51.6	177.3	110.3
2	5	0.031	0.0839	0.0123	0.144	0.198	67.9	-74.2	46.3
3	30	0.0273	0.1157	0.0169	0.197	0.183	110.7	-164	101.2
0	0	0	0	0	0	0	0	0	0
2	44	0.0193	0.0383	0.0079	0.13	0.173	121.1	-12.6	108.3
3	25	0.0157	0.0201	0.0051	0.104	0.473	94.7	165.4	108.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0186	0.0128	0.0027	0.047	0.19	108.6	-139.1	36.8
0	0	0	0	0	0	0	0	0	0
2	5	0.0133	0.0106	0.0032	0.076	0.155	165.6	149	102.6
2	5	0.0319	0.0812	0.0117	0.148	0.135	154.8	170.1	93.4
3	39	0.0195	0.0179	0.0037	0.06	0.144	105.3	42.7	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0338	0.2796	0.0408	0.491	0.132	137	59.5	107.4
2	44	0.032	0.0936	0.0117	0.116	0.134	52.8	10.3	90.7
2	3	0.0267	0.1113	0.0167	0.198	0.167	161.4	123.5	134.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0307	0.2243	0.0292	0.303	0.276	45.1	153.6	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0274	0.0573	0.0084	0.097	0.231	57.5	-25.7	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0153	0.0119	0.0031	0.064	0.12	0	-92.8	71
