order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0408	0.5664	0.0649	0.625	0	0	10.2	35.3
1	1	0.0257	0.7892	0.1179	1.438	0.09	60.1	35.6	58.7
1	1	0.02	0.0366	0.0073	0.117	0.173	10.9	-47.1	76.5
2	2	0.0281	0.1235	0.0176	0.2	0.229	111.2	-59	116.1
2	3	0.0139	0.014	0.004	0.092	0.182	31.8	85.5	131.6
1	1	0.0278	0.155	0.021	0.226	0.268	105.4	164.9	52.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0289	0.0873	0.0121	0.133	0.351	89.5	-151.4	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0234	0.2773	0.0528	0.806	0.235	100.8	-86.3	111.9
2	2	0.0216	0.0591	0.0112	0.17	0.396	98.7	-151.7	25.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0159	0.1024	0.021	0.348	0.335	14.7	-55.4	31.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0192	0.0422	0.0088	0.145	0.325	94	115.4	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0198	0.0264	0.0053	0.086	0.391	47.1	-10.5	128
3	12	0.0196	0.0874	0.0178	0.289	0.364	28.4	-7.8	55.5
2	17	0.0195	0.0343	0.007	0.115	0.549	99.1	36.2	125.6
4	28	0.0188	0.0178	0.0038	0.064	0.474	62.4	-66.8	60.6
2	2	0.0236	0.0692	0.0149	0.271	0.416	104.5	-93.9	83.7
2	2	0.0239	0.1024	0.0164	0.211	0.43	73.3	-1.1	69.2
2	2	0.0248	0.0469	0.0076	0.097	0.408	29.5	-41.9	100.6
0	0	0	0	0	0	0	0	0	0
2	17	0.0106	0.0045	0.0019	0.068	0.506	146.6	21.1	95.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0201	0.042	0.0083	0.132	0.424	44.5	-106.8	109.2
3	32	0.0224	0.0599	0.0115	0.177	0.428	100.9	109.4	55.1
3	32	0.0269	0.1176	0.0177	0.212	0.45	177.6	-132.7	57.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0204	0.0981	0.018	0.265	0.379	105	-128.7	78.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0242	0.0463	0.0076	0.1	0.404	133.8	35.9	37.5
3	12	0.0242	0.037	0.0061	0.08	0.52	116.8	91.7	87.7
0	0	0	0	0	0	0	0	0	0
3	31	0.0316	0.0857	0.0108	0.109	0.462	89.4	73.5	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.005	0.0022	0.0017	0.11	0.475	134.2	-106.2	64.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0287	0.11	0.017	0.217	0.511	9.4	-103.6	48.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.025	0.0849	0.0136	0.173	0.565	50.9	26.8	72.5
3	60	0.0335	0.0936	0.0112	0.106	0.556	72.7	39.8	107.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	60	0.0271	0.0802	0.0118	0.139	0.546	80.2	-23.3	115.2
0	0	0	0	0	0	0	0	0	0
3	12	0.01	0.0058	0.0024	0.077	0.621	128.2	-157.2	129.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	74	0.005	0.0008	0.0006	0.04	0.574	130.9	82.9	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0178	0.042	0.0094	0.168	0.597	37	-63.1	34.8
3	84	0.0201	0.0223	0.0044	0.07	0.64	58.9	-137.9	62
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0227	0.0681	0.012	0.167	0.466	155	-153.4	97.9
3	44	0.005	0.003	0.0024	0.153	0.371	21.1	-148.4	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0329	0.0592	0.0072	0.069	0.47	0	-29.7	62.5
4	28	0.0319	0.0655	0.0082	0.082	0.447	55.2	-171.4	113.2
0	0	0.0359	0.0482	0.0054	0.048	0.523	0	81.7	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	88	0.0183	0.0265	0.0058	0.101	0.438	118.8	-47.4	24
0	0	0.0243	0.0262	0.0043	0.057	0.488	0	85.6	92.1
