order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0199	0.1871	0.0372	0.59	0	0	127	71.6
0	0	0	0	0	0	0	0	0	0
1	1	0.009	0.0047	0.0022	0.085	0.023	22.1	176.9	53.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0131	0.0382	0.0102	0.218	0.067	91	96.2	61.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0417	0.0091	0.162	0.112	169.4	-91.2	81.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0155	0.0434	0.0106	0.21	0.121	9.1	138.9	72.4
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0509	0.0111	0.193	0.079	83.9	174.7	112.3
3	6	0.0144	0.0246	0.0068	0.151	0.057	139.9	-47.1	82.4
