order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0842	6.8206	0.3611	1.655	0	0	113.1	80.1
1	1	0.0283	0.5198	0.0543	0.47	0.048	18.6	-40.3	65.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0714	0.8227	0.0461	0.206	0.227	70	-64.5	107.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0227	0.0574	0.0101	0.142	0.251	98.5	60	157
1	1	0.0414	1.7172	0.1768	1.464	0.215	147.2	-80.8	93
2	9	0.0342	0.4557	0.055	0.531	0.36	14.5	-97.9	41.9
3	10	0.0325	0.3245	0.0417	0.437	0.384	31.9	-64.6	51.9
