order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0374	0.379	0.0441	0.412	0	0	-87	21.2
1	1	0.0273	0.1078	0.0158	0.184	0.078	84	42	78.6
1	1	0.016	0.0263	0.0066	0.13	0.165	158	-18.8	122.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0346	0.2973	0.0394	0.432	0.273	174.3	-28.9	122.8
1	1	0.0221	0.0559	0.0101	0.146	0.204	62.6	-78.3	46.9
0	0	0	0	0	0	0	0	0	0
2	59	0.0274	0.0892	0.0132	0.156	0.298	90.7	-178.9	92.2
2	59	0.0312	0.2055	0.0263	0.268	0.311	166	153.9	118.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0284	0.1266	0.0178	0.2	0.335	71.4	-140.5	91.8
0	0	0	0	0	0	0	0	0	0
2	59	0.0261	0.0881	0.0135	0.165	0.317	164.3	112.9	147.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0223	0.0711	0.0128	0.182	0.364	51	-78.8	38.1
2	59	0.0279	0.1932	0.0288	0.341	0.367	7.4	-89.4	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0346	0.0992	0.0129	0.141	0.298	60.9	101.2	137.8
0	0	0	0	0	0	0	0	0	0
3	12	0.027	0.0722	0.0115	0.147	0.318	81.9	145.7	163.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0261	0.1054	0.0161	0.196	0.351	74.9	-28.9	157.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0164	0.0344	0.0082	0.157	0.328	166.1	123.9	88.9
2	59	0.0138	0.0073	0.0027	0.102	0.351	67.4	-104.6	93.3
0	0	0	0	0	0	0	0	0	0
2	59	0.0214	0.0293	0.0055	0.082	0.344	41.1	-115.7	138.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0231	0.0501	0.0087	0.12	0.325	68.4	-12.8	130.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0148	0.0723	0.016	0.288	0.315	171.9	76.6	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0179	0.0325	0.0081	0.166	0.283	119	73.5	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.7126	0.1075	1.323	0.274	105.6	-88.8	73.4
2	59	0.0323	0.2208	0.0273	0.269	0.357	79.2	-110.7	52
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0276	0.049	0.0071	0.082	0.251	117.3	-15.6	81.4
0	0	0.0319	0.1114	0.014	0.139	0.375	0	-80.3	70.9
3	18	0.029	0.0482	0.0066	0.073	0.341	148.1	120.4	118.3
0	0	0.0226	0.0305	0.0054	0.076	0.336	0	-2.4	103.3
0	0	0	0	0	0	0	0	0	0
3	36	0.005	0.0024	0.0019	0.121	0.326	151.3	-27.5	95.6
3	50	0.014	0.0231	0.0066	0.151	0.333	88.1	-132.7	18.3
