order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0286	0.2555	0.0357	0.402	0	0	-143	49
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0292	0.0528	0.0072	0.079	0.128	74.8	-179.9	113.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.02	0.0351	0.007	0.112	0.134	66.9	72.7	96.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0175	0.037	0.0083	0.149	0.125	49	-65.9	124.8
0	0	0.0134	0.0114	0.0034	0.081	0.153	0	99.6	66.2
0	0	0	0	0	0	0	0	0	0
2	42	0.0198	0.0467	0.0094	0.152	0.178	61	-24.6	118.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0285	0.125	0.0175	0.196	0.23	25.2	87.8	126.7
0	0	0	0	0	0	0	0	0	0
2	42	0.0134	0.046	0.0145	0.367	0.237	100.5	-12.9	64.4
0	0	0	0	0	0	0	0	0	0
2	42	0.0164	0.0267	0.0065	0.127	0.259	77.4	20.1	62.8
3	20	0.0122	0.0188	0.0069	0.203	0.224	159.1	110.6	97.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	23	0.0085	0.0075	0.0039	0.164	0.284	89.3	4	48.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.2161	0.0502	0.944	0.161	103.4	-93	123.5
0	0	0.02	0.0217	0.0043	0.069	0.132	0	-41.8	100.7
