order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0207	0.0887	0.0202	0.376	0	0	45.1	47.4
1	1	0.0162	0.0225	0.0056	0.109	0.044	165	-119.6	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0117	0.2091	0.0734	2.054	0.107	109	95.1	17.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0158	0.0684	0.0173	0.347	0.138	37.3	39.3	58.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.015	0.0349	0.0102	0.247	0.186	84	-108.8	28.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.001	0.0008	0.049	0.239	99.2	104.6	130.8
2	5	0.011	0.0089	0.0032	0.094	0.24	134.9	122.6	76.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0109	0.0107	0.0039	0.113	0.313	40.8	59.2	75.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0056	0.0015	0.0011	0.062	0.413	118.6	157.7	65.1
