order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0651	1.4219	0.0995	0.563	0	0	80.6	59.1
1	1	0.0356	0.4347	0.0412	0.315	0.032	73.6	-102.6	14.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0423	0.5525	0.0545	0.434	0.259	9.9	110.7	20.2
2	26	0.0571	0.5648	0.0395	0.22	0.243	50.2	-151.7	101.1
2	26	0.0265	0.1286	0.0194	0.233	0.242	113.3	112.9	69.6
0	0	0	0	0	0	0	0	0	0
2	26	0.0427	0.2601	0.0271	0.231	0.277	59	-42	65.4
2	26	0.0128	0.0152	0.0048	0.119	0.239	34.3	-91.8	159.8
0	0	0	0	0	0	0	0	0	0
2	26	0.029	0.1223	0.0169	0.186	0.198	74.3	104.9	141.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.043	0.6311	0.0602	0.458	0.363	170.5	2.1	137.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0385	0.7632	0.0774	0.638	0.298	131.5	-100.2	110.3
0	0	0.0197	0.0125	0.0025	0.041	0.275	0	17.9	119.8
2	5	0.0262	0.0741	0.0113	0.138	0.468	48.7	-97.9	148
2	26	0.0671	0.4287	0.0255	0.121	0.22	11.2	-91.1	106.8
3	28	0.0118	0.0096	0.0039	0.133	0.407	28.6	131.5	14.1
