order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0298	0.1486	0.0218	0.261	0	0	51.4	89.4
1	1	0.0215	0.1296	0.0249	0.388	0.004	72	-20.6	91.5
1	1	0.02	0.2974	0.0617	1.046	0.001	148.1	-154.2	71
1	1	0.0244	0.1754	0.0329	0.501	0.019	49	104.9	86.3
1	1	0.0184	0.0395	0.0086	0.147	0.005	99.5	133.4	71.9
2	185	0.0224	0.2131	0.0421	0.671	0.009	29.9	158	72.7
2	185	0.0176	0.0373	0.0085	0.154	0.037	155.5	-98.9	99.8
2	185	0.0225	0.0462	0.0082	0.116	0.03	74.4	-176.4	113.5
0	0	0	0	0	0	0	0	0	0
2	185	0.0177	0.2667	0.0592	1.063	0.044	93.4	46.2	80.8
2	185	0.0182	0.053	0.0111	0.185	0.04	78.8	62.9	88.2
2	185	0.0202	0.0286	0.0057	0.089	0.047	96.9	42	78.6
3	188	0.0154	0.0189	0.0049	0.102	0.026	82.8	-158.6	88.6
0	0	0	0	0	0	0	0	0	0
3	188	0.0162	0.0293	0.0073	0.143	0.019	102.8	13.1	140.5
3	188	0.0158	0.0133	0.0034	0.067	0.022	86.5	-167.2	77.1
3	188	0.0162	0.0285	0.0073	0.148	0.022	86.9	21.1	130.4
3	188	0.0189	0.0393	0.0106	0.232	0.034	59.8	-174.6	104.2
2	2	0.0219	0.1164	0.0212	0.308	0.008	76.8	-97.4	90.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0137	0.0125	0.0037	0.085	0.048	92.5	-50	64.9
2	4	0.0149	0.039	0.0091	0.174	0.017	68.5	-80.2	84.2
3	187	0.0147	0.0125	0.0034	0.074	0.045	99	-56.2	48
4	190	0.018	0.0255	0.0057	0.1	0.048	94.7	21.8	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	185	0.0213	0.2099	0.0466	0.842	0.062	84.5	-126.1	54.9
0	0	0	0	0	0	0	0	0	0
2	185	0.005	0.0024	0.0019	0.123	0.096	52.8	-125.5	29.1
0	0	0	0	0	0	0	0	0	0
2	185	0.005	0.0017	0.0013	0.085	0.112	65.7	94.9	118.5
0	0	0	0	0	0	0	0	0	0
